YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,6,0
1912,10,0
1913,9,0
1914,16,0
1915,14,0
1916,10,0
1917,24,0
1918,23,0
1919,25,0
1920,26,0
1921,23,0
1922,40,1
1923,36,1
1924,25,1
1925,20,1
1926,27,1
1927,35,2
1928,37,3
1929,25,2
1930,34,3
1931,33,4
1932,35,5
1933,35,6
1934,42,9
1935,42,10
1936,32,9
1937,40,12
1938,35,12
1939,34,12
1940,44,17
1941,47,20
1942,34,15
1943,46,22
1944,41,21
1945,39,21
1946,54,30
1947,56,33
1948,47,29
1949,65,42
1950,53,35
1951,54,37
1952,63,44
1953,57,41
1954,67,49
1955,58,43
1956,49,37
1957,56,43
1958,40,32
1959,49,39
1960,55,45
1961,43,36
1962,59,49
1963,37,31
1964,41,35
1965,48,41
1966,20,17
1967,44,39
1968,50,44
1969,37,33
1970,51,46
1971,49,44
1972,37,34
1973,35,32
1974,31,28
1975,37,34
1976,28,26
1977,33,31
1978,32,30
1979,30,28
1980,29,27
1981,32,30
1982,21,20
1983,26,25
1984,33,32
1985,30,29
1986,27,26
1987,25,24
1988,30,29
1989,34,33
1990,30,29
1991,32,31
1992,23,22
1993,34,33
1994,28,27
1995,22,21
1996,14,14
1997,19,19
1998,17,17
1999,17,17
2000,19,19
2001,12,12
2002,6,6
2003,20,20
2004,15,15
2005,17,17
2006,16,16
2007,10,10
2008,9,9
2009,11,11
2010,6,6
2011,15,15
2012,7,7
2013,0,0
2014,6,6
2015,7,7
2016,10,10
2017,6,6
2018,0,0
2019,9,9
2020,0,0
