YOB,Born,Alive
1900,212,0
1901,158,0
1902,163,0
1903,173,0
1904,211,0
1905,226,0
1906,207,0
1907,276,0
1908,258,0
1909,250,0
1910,280,0
1911,355,1
1912,684,3
1913,819,6
1914,1047,10
1915,1376,16
1916,1496,21
1917,1523,24
1918,1707,31
1919,1571,32
1920,1710,39
1921,1830,81
1922,1788,116
1923,1713,148
1924,1627,175
1925,1501,193
1926,1577,236
1927,1499,256
1928,1403,270
1929,1337,285
1930,1369,321
1931,1383,367
1932,1226,364
1933,1139,373
1934,1127,404
1935,1102,429
1936,1034,435
1937,969,438
1938,1066,515
1939,937,482
1940,937,511
1941,922,522
1942,1002,589
1943,992,604
1944,929,586
1945,844,550
1946,880,593
1947,856,595
1948,794,569
1949,791,583
1950,786,597
1951,786,605
1952,786,613
1953,756,597
1954,745,596
1955,696,564
1956,710,582
1957,659,547
1958,704,592
1959,652,554
1960,687,591
1961,623,540
1962,555,484
1963,561,493
1964,547,484
1965,504,449
1966,459,412
1967,447,404
1968,438,398
1969,386,353
1970,409,377
1971,422,390
1972,367,341
1973,345,322
1974,312,292
1975,311,292
1976,265,250
1977,252,239
1978,228,217
1979,237,226
1980,202,193
1981,221,212
1982,227,218
1983,160,154
1984,179,173
1985,146,141
1986,179,173
1987,142,138
1988,142,138
1989,146,142
1990,159,155
1991,149,146
1992,112,110
1993,114,112
1994,85,83
1995,96,94
1996,88,87
1997,82,81
1998,102,101
1999,80,79
2000,66,65
2001,74,73
2002,71,70
2003,69,68
2004,75,74
2005,69,68
2006,69,68
2007,73,72
2008,53,53
2009,64,64
2010,79,78
2011,73,73
2012,50,50
2013,67,67
