YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,8,0
1912,8,0
1913,15,0
1914,17,0
1915,27,0
1916,29,0
1917,26,0
1918,25,0
1919,24,0
1920,35,0
1921,32,0
1922,30,1
1923,21,1
1924,32,1
1925,23,1
1926,34,2
1927,53,3
1928,35,3
1929,32,3
1930,34,3
1931,50,6
1932,45,7
1933,54,10
1934,64,14
1935,53,13
1936,40,11
1937,52,16
1938,41,14
1939,43,16
1940,47,19
1941,39,17
1942,43,19
1943,33,16
1944,33,17
1945,39,21
1946,49,27
1947,57,33
1948,69,42
1949,46,30
1950,67,45
1951,74,51
1952,78,55
1953,61,44
1954,85,62
1955,80,60
1956,62,47
1957,102,79
1958,118,93
1959,111,89
1960,109,89
1961,87,72
1962,107,89
1963,95,80
1964,80,68
1965,91,78
1966,90,78
1967,74,65
1968,97,86
1969,71,63
1970,55,49
1971,70,63
1972,42,38
1973,42,38
1974,43,39
1975,44,41
1976,31,29
1977,44,41
1978,37,35
1979,26,24
1980,42,40
1981,36,34
1982,30,29
1983,31,30
1984,34,33
1985,34,33
1986,36,35
1987,41,39
1988,37,36
1989,36,35
1990,47,46
1991,35,34
1992,31,30
1993,35,34
1994,27,26
1995,19,19
1996,19,19
1997,24,24
1998,23,23
1999,27,27
2000,20,20
2001,23,23
2002,31,31
2003,25,25
2004,36,36
2005,32,32
2006,34,34
2007,45,45
2008,47,47
2009,50,50
2010,33,33
2011,38,38
2012,44,44
2013,41,41
2014,53,53
2015,45,45
2016,62,62
2017,80,80
2018,47,47
2019,54,54
2020,61,61
