YOB,Born,Alive
1900,0,0
1901,0,0
1902,8,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,5,0
1911,0,0
1912,5,0
1913,0,0
1914,10,0
1915,8,0
1916,5,0
1917,11,0
1918,12,0
1919,0,0
1920,17,0
1921,19,0
1922,21,0
1923,18,1
1924,13,0
1925,17,1
1926,17,1
1927,23,1
1928,27,2
1929,32,3
1930,16,1
1931,14,2
1932,20,3
1933,13,2
1934,7,1
1935,11,3
1936,17,5
1937,17,5
1938,11,4
1939,6,2
1940,9,4
1941,14,6
1942,12,5
1943,12,6
1944,7,4
1945,11,6
1946,13,7
1947,8,5
1948,7,4
1949,0,0
1950,9,6
1951,12,8
1952,9,6
1953,7,5
1954,7,5
1955,8,6
1956,8,6
1957,11,9
1958,6,5
1959,5,4
1960,11,9
1961,9,7
1962,8,7
1963,11,9
1964,7,6
1965,11,9
1966,8,7
1967,16,14
1968,14,12
1969,15,13
1970,8,7
1971,15,14
1972,11,10
1973,16,15
1974,10,9
1975,26,24
1976,10,9
1977,16,15
1978,14,13
1979,13,12
1980,17,16
1981,18,17
1982,18,17
1983,11,10
1984,10,10
1985,16,15
1986,19,18
1987,13,13
1988,16,15
1989,22,21
1990,17,16
1991,20,19
1992,14,14
1993,12,12
1994,26,25
1995,13,13
1996,10,10
1997,15,15
1998,17,17
1999,10,10
2000,18,18
2001,9,9
2002,10,10
2003,17,17
2004,18,18
2005,15,15
2006,11,11
2007,20,20
2008,22,22
2009,6,6
2010,8,8
2011,9,9
2012,12,12
2013,0,0
2014,10,10
2015,6,6
2016,7,7
2017,7,7
2018,10,10
2019,7,7
2020,12,12
