YOB,Born,Alive
1900,36,0
1901,32,0
1902,30,0
1903,28,0
1904,27,0
1905,33,0
1906,40,0
1907,41,0
1908,44,0
1909,44,0
1910,34,0
1911,44,0
1912,87,0
1913,121,0
1914,155,0
1915,212,0
1916,210,0
1917,200,0
1918,244,0
1919,231,0
1920,274,1
1921,260,3
1922,267,5
1923,241,7
1924,243,9
1925,241,11
1926,221,12
1927,220,14
1928,207,15
1929,184,15
1930,221,20
1931,201,24
1932,155,23
1933,162,29
1934,175,37
1935,152,37
1936,154,42
1937,153,47
1938,160,54
1939,149,55
1940,165,65
1941,147,62
1942,158,71
1943,153,73
1944,165,83
1945,147,78
1946,160,90
1947,159,93
1948,191,117
1949,146,94
1950,140,94
1951,152,104
1952,143,100
1953,170,121
1954,207,151
1955,167,124
1956,173,131
1957,161,125
1958,135,107
1959,163,131
1960,133,109
1961,149,123
1962,127,106
1963,119,100
1964,103,88
1965,95,82
1966,83,72
1967,65,57
1968,63,56
1969,47,42
1970,65,58
1971,35,32
1972,49,45
1973,27,25
1974,34,31
1975,37,34
1976,35,32
1977,32,30
1978,32,30
1979,22,21
1980,19,18
1981,20,19
1982,26,25
1983,29,28
1984,20,19
1985,22,21
1986,30,29
1987,14,13
1988,14,14
1989,20,19
1990,17,16
1991,13,13
1992,12,12
1993,15,15
1994,15,15
1995,7,7
1996,9,9
1997,9,9
1998,5,5
1999,5,5
2000,9,9
2001,6,6
2002,9,9
2003,6,6
2004,0,0
2005,7,7
2006,0,0
2007,8,8
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,8,8
2014,0,0
2015,0,0
2016,7,7
2017,0,0
2018,0,0
2019,0,0
2020,0,0
