YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,7,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,5,0
1921,5,1
1922,5,1
1923,0,0
1924,7,1
1925,6,1
1926,9,2
1927,0,0
1928,0,0
1929,10,4
1930,17,7
1931,10,4
1932,11,5
1933,13,6
1934,16,8
1935,15,8
1936,18,10
1937,18,11
1938,29,18
1939,22,14
1940,26,18
1941,51,35
1942,202,143
1943,196,142
1944,199,148
1945,307,233
1946,538,418
1947,759,603
1948,739,600
1949,741,614
1950,790,669
1951,888,758
1952,1129,972
1953,1294,1123
1954,1549,1355
1955,1800,1588
1956,2389,2125
1957,1991,1785
1958,1741,1573
1959,1952,1778
1960,2757,2530
1961,2272,2093
1962,2026,1874
1963,2091,1941
1964,1896,1767
1965,1664,1556
1966,1707,1603
1967,1529,1441
1968,1280,1211
1969,1248,1185
1970,1177,1121
1971,1203,1149
1972,1123,1075
1973,1123,1077
1974,1197,1151
1975,1198,1155
1976,1215,1174
1977,1371,1327
1978,1330,1290
1979,1364,1326
1980,1317,1284
1981,1176,1147
1982,1114,1088
1983,1107,1082
1984,1087,1064
1985,967,947
1986,935,917
1987,905,889
1988,883,868
1989,882,868
1990,864,851
1991,850,838
1992,906,893
1993,731,721
1994,730,721
1995,708,700
1996,664,657
1997,736,728
1998,708,701
1999,627,621
2000,720,714
2001,1079,1070
2002,1045,1037
2003,1022,1014
2004,1018,1010
2005,1036,1029
2006,1104,1096
2007,1143,1135
2008,1215,1207
2009,1447,1438
2010,1569,1560
2011,1556,1547
2012,1776,1767
2013,1843,1834
