YOB,Born,Alive
1900,389,0
1901,350,0
1902,331,0
1903,379,0
1904,393,0
1905,430,0
1906,389,0
1907,490,0
1908,480,0
1909,544,0
1910,621,0
1911,646,2
1912,828,5
1913,909,8
1914,1117,13
1915,1286,19
1916,1261,22
1917,1441,30
1918,1544,36
1919,1677,44
1920,1936,57
1921,2028,111
1922,1929,155
1923,1999,212
1924,2292,302
1925,2360,372
1926,2350,430
1927,2593,541
1928,2562,600
1929,2535,659
1930,2541,726
1931,2185,695
1932,2043,717
1933,1861,713
1934,1992,829
1935,1991,893
1936,1980,953
1937,1953,1003
1938,2011,1099
1939,2077,1202
1940,2135,1306
1941,2468,1559
1942,2817,1837
1943,2864,1926
1944,3363,2330
1945,3310,2360
1946,3962,2906
1947,4710,3550
1948,4814,3726
1949,5120,4067
1950,5079,4138
1951,5232,4310
1952,5696,4743
1953,5982,5035
1954,6590,5607
1955,6203,5333
1956,6732,5849
1957,6769,5942
1958,6896,6116
1959,7242,6488
1960,7528,6812
1961,7936,7215
1962,9085,8298
1963,9828,9017
1964,10140,9346
1965,9471,8769
1966,9113,8476
1967,8865,8283
1968,8378,7863
1969,8385,7905
1970,8674,8214
1971,8118,7707
1972,7701,7330
1973,7651,7302
1974,7787,7451
1975,7524,7218
1976,7348,7067
1977,7084,6831
1978,7009,6776
1979,7328,7103
1980,7861,7639
1981,7674,7466
1982,7342,7152
1983,6845,6676
1984,6123,5979
1985,6008,5874
1986,6131,6001
1987,5671,5558
1988,5705,5598
1989,6332,6220
1990,7183,7065
1991,7129,7017
1992,7084,6977
1993,6971,6871
1994,6751,6659
1995,6998,6907
1996,7593,7500
1997,7311,7226
1998,6817,6743
1999,7029,6957
2000,6852,6787
2001,6840,6777
2002,6382,6326
2003,6088,6036
2004,5752,5705
2005,5593,5549
2006,5598,5556
2007,5122,5085
2008,4584,4553
2009,4134,4107
2010,3416,3395
2011,3216,3199
2012,3031,3017
2013,2814,2803
2014,2764,2756
2015,2824,2818
2016,2799,2795
2017,2699,2697
