YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,8,0
1911,5,0
1912,12,0
1913,8,0
1914,10,0
1915,19,1
1916,14,1
1917,8,0
1918,10,1
1919,20,1
1920,17,1
1921,15,2
1922,18,2
1923,21,3
1924,23,5
1925,21,5
1926,15,4
1927,11,3
1928,18,6
1929,18,6
1930,13,5
1931,21,9
1932,12,5
1933,12,6
1934,12,6
1935,17,9
1936,6,3
1937,17,10
1938,12,7
1939,12,8
1940,9,6
1941,14,10
1942,13,9
1943,10,7
1944,7,5
1945,16,12
1946,13,10
1947,8,6
1948,13,11
1949,13,11
1950,11,9
1951,10,9
1952,8,7
1953,9,8
1954,12,11
1955,16,14
1956,12,11
1957,13,12
1958,14,13
1959,18,16
1960,20,18
1961,13,12
1962,14,13
1963,25,23
1964,14,13
1965,11,10
1966,8,8
1967,10,9
1968,8,8
1969,9,9
1970,6,6
1971,6,6
1972,14,13
1973,12,12
1974,0,0
1975,13,13
1976,12,12
1977,8,8
1978,0,0
1979,8,8
1980,9,9
1981,10,10
1982,5,5
1983,9,9
1984,9,9
1985,14,14
1986,0,0
1987,14,14
1988,9,9
1989,7,7
1990,10,10
1991,14,14
1992,12,12
1993,10,10
1994,11,11
1995,12,12
1996,11,11
1997,6,6
1998,10,10
1999,22,22
2000,31,31
2001,31,31
2002,32,32
2003,48,48
2004,40,40
2005,39,39
2006,53,53
2007,46,46
2008,116,115
2009,78,78
2010,95,94
2011,81,81
2012,94,94
2013,106,105
