YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,0,0
1910,5,0
1911,8,0
1912,0,0
1913,9,0
1914,9,0
1915,11,0
1916,20,1
1917,19,1
1918,23,1
1919,21,1
1920,18,1
1921,25,3
1922,27,4
1923,29,5
1924,23,5
1925,38,9
1926,37,10
1927,33,10
1928,36,12
1929,38,13
1930,46,18
1931,59,24
1932,47,21
1933,73,34
1934,82,41
1935,143,76
1936,328,183
1937,560,328
1938,620,382
1939,557,359
1940,741,499
1941,895,618
1942,1569,1111
1943,2098,1522
1944,2399,1782
1945,2422,1841
1946,3613,2809
1947,4335,3445
1948,4722,3834
1949,4612,3825
1950,5400,4571
1951,5189,4430
1952,5580,4803
1953,5130,4452
1954,4965,4345
1955,4060,3582
1956,3331,2962
1957,2922,2619
1958,2502,2261
1959,2470,2249
1960,2237,2053
1961,2163,1993
1962,2072,1916
1963,1952,1812
1964,1783,1661
1965,1538,1438
1966,1306,1226
1967,1316,1240
1968,1128,1067
1969,1145,1087
1970,1383,1318
1971,1306,1247
1972,1213,1161
1973,1135,1089
1974,1106,1063
1975,1004,968
1976,905,874
1977,857,830
1978,809,785
1979,704,685
1980,573,558
1981,562,548
1982,496,484
1983,389,380
1984,346,339
1985,273,267
1986,239,234
1987,250,245
1988,204,200
1989,191,188
1990,196,193
1991,176,173
1992,134,132
1993,107,106
1994,90,89
1995,69,68
1996,82,81
1997,61,60
1998,65,64
1999,62,61
2000,41,41
2001,41,41
2002,42,42
2003,33,33
2004,29,29
2005,40,40
2006,36,36
2007,31,31
2008,25,25
2009,24,24
2010,21,21
2011,27,27
2012,17,17
2013,26,26
