YOB,Born,Alive
1900,21,0
1901,42,0
1902,19,0
1903,27,0
1904,23,0
1905,29,0
1906,25,0
1907,36,0
1908,35,0
1909,36,0
1910,51,0
1911,49,0
1912,55,1
1913,56,1
1914,59,2
1915,71,3
1916,83,4
1917,81,4
1918,74,4
1919,74,5
1920,83,6
1921,72,7
1922,76,10
1923,74,12
1924,77,15
1925,64,15
1926,65,17
1927,62,18
1928,51,16
1929,51,18
1930,40,15
1931,45,19
1932,44,19
1933,52,24
1934,35,17
1935,40,21
1936,31,17
1937,42,25
1938,32,20
1939,25,16
1940,23,15
1941,28,19
1942,26,18
1943,25,18
1944,32,24
1945,24,18
1946,18,14
1947,18,14
1948,13,11
1949,15,12
1950,15,13
1951,19,16
1952,14,12
1953,19,16
1954,17,15
1955,11,10
1956,16,14
1957,8,7
1958,11,10
1959,7,6
1960,7,6
1961,9,8
1962,21,19
1963,9,8
1964,11,10
1965,13,12
1966,10,9
1967,8,8
1968,7,7
1969,9,9
1970,10,10
1971,13,12
1972,18,17
1973,14,13
1974,15,14
1975,20,19
1976,23,22
1977,22,21
1978,13,13
1979,11,11
1980,17,17
1981,16,16
1982,16,16
1983,21,21
1984,19,19
1985,20,20
1986,30,29
1987,32,31
1988,37,36
1989,60,59
1990,113,111
1991,161,159
1992,181,179
1993,183,181
1994,209,206
1995,266,263
1996,278,275
1997,310,307
1998,316,313
1999,440,436
2000,561,556
2001,617,612
2002,594,589
2003,637,632
2004,620,615
2005,664,659
2006,658,653
2007,716,711
2008,736,731
2009,769,764
2010,850,845
2011,903,898
2012,839,835
2013,781,777
