YOB,Born,Alive
1900,0,0
1901,5,0
1902,5,0
1903,7,0
1904,10,0
1905,7,0
1906,11,0
1907,18,0
1908,11,0
1909,17,0
1910,14,0
1911,26,0
1912,40,0
1913,55,0
1914,60,0
1915,114,1
1916,93,1
1917,93,1
1918,113,1
1919,95,1
1920,107,1
1921,147,4
1922,132,6
1923,183,12
1924,194,16
1925,157,16
1926,225,26
1927,243,33
1928,284,44
1929,309,53
1930,532,101
1931,741,166
1932,887,230
1933,1063,313
1934,1085,357
1935,1231,448
1936,1329,530
1937,1395,605
1938,1611,755
1939,1586,798
1940,1810,974
1941,1992,1119
1942,2722,1594
1943,2759,1681
1944,2536,1605
1945,2672,1755
1946,3684,2507
1947,4085,2877
1948,4078,2968
1949,3923,2949
1950,4070,3156
1951,3878,3050
1952,4039,3223
1953,4112,3327
1954,4368,3584
1955,4341,3611
1956,4503,3796
1957,4596,3927
1958,4459,3860
1959,4446,3899
1960,4521,4016
1961,4569,4082
1962,4127,3709
1963,4008,3622
1964,3835,3486
1965,3480,3181
1966,3015,2772
1967,2702,2498
1968,2174,2021
1969,2013,1882
1970,1789,1682
1971,1471,1387
1972,1172,1108
1973,1033,980
1974,1013,964
1975,878,838
1976,809,774
1977,842,808
1978,775,746
1979,882,851
1980,882,854
1981,829,804
1982,915,888
1983,841,818
1984,722,703
1985,672,655
1986,628,613
1987,554,542
1988,595,583
1989,488,479
1990,491,482
1991,440,432
1992,385,379
1993,322,317
1994,305,300
1995,257,253
1996,234,231
1997,212,209
1998,199,197
1999,173,171
2000,162,160
2001,133,132
2002,123,122
2003,126,125
2004,105,104
2005,88,87
2006,112,111
2007,58,58
2008,66,66
2009,61,61
2010,44,44
2011,62,62
2012,55,55
2013,43,43
2014,54,54
2015,43,43
2016,41,41
2017,45,45
2018,41,41
2019,49,49
2020,29,29
