YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,6,0
1914,0,0
1915,6,0
1916,7,0
1917,5,0
1918,8,0
1919,6,0
1920,16,1
1921,14,1
1922,11,1
1923,8,1
1924,17,3
1925,19,4
1926,8,2
1927,11,3
1928,10,3
1929,11,4
1930,13,5
1931,14,6
1932,22,10
1933,22,10
1934,24,12
1935,32,17
1936,20,11
1937,16,9
1938,25,15
1939,24,15
1940,30,20
1941,35,24
1942,32,23
1943,37,27
1944,42,31
1945,43,33
1946,57,44
1947,65,52
1948,99,80
1949,92,76
1950,81,69
1951,119,102
1952,160,138
1953,140,122
1954,209,183
1955,216,191
1956,250,222
1957,287,257
1958,294,266
1959,312,284
1960,332,305
1961,366,337
1962,366,338
1963,417,387
1964,429,400
1965,385,360
1966,348,327
1967,337,318
1968,345,326
1969,325,309
1970,271,258
1971,262,250
1972,240,230
1973,216,207
1974,207,199
1975,174,168
1976,194,187
1977,194,188
1978,190,184
1979,229,223
1980,232,226
1981,236,230
1982,279,272
1983,248,242
1984,221,216
1985,267,262
1986,273,268
1987,271,266
1988,315,310
1989,349,343
1990,349,344
1991,374,369
1992,313,309
1993,311,307
1994,297,293
1995,303,299
1996,310,307
1997,360,356
1998,335,332
1999,310,307
2000,308,305
2001,372,369
2002,300,298
2003,316,314
2004,357,354
2005,318,316
2006,289,287
2007,231,229
2008,215,214
2009,195,194
2010,193,192
2011,180,179
2012,177,176
2013,151,150
