YOB,Born,Alive
1900,16705,0
1901,13136,0
1902,14486,0
1903,14275,0
1904,14961,0
1905,16067,0
1906,16370,0
1907,17580,0
1908,18665,0
1909,19259,0
1910,22848,0
1911,24390,24
1912,32304,63
1913,36642,107
1914,45345,176
1915,58187,282
1916,61438,357
1917,64280,436
1918,67366,522
1919,65838,574
1920,70982,688
1921,73985,2048
1922,72176,3297
1923,71635,4561
1924,73536,6005
1925,70586,7034
1926,67836,7981
1927,70640,9582
1928,66873,10274
1929,63511,10900
1930,64149,12164
1931,60295,13535
1932,59883,15530
1933,55516,16332
1934,56932,18733
1935,55072,20041
1936,54374,21682
1937,55644,24128
1938,56214,26334
1939,54903,27634
1940,56208,30250
1941,58041,32613
1942,63256,37043
1943,66173,40320
1944,62469,39545
1945,59281,38933
1946,67471,45911
1947,71687,50480
1948,68599,49932
1949,66865,50256
1950,65478,50766
1951,65724,51699
1952,65625,52362
1953,64389,52103
1954,68019,55809
1955,63173,52546
1956,61743,52054
1957,61104,52206
1958,55858,48355
1959,54478,47775
1960,51477,45725
1961,47680,42599
1962,43488,39079
1963,41552,37555
1964,40985,37255
1965,34270,31328
1966,28886,26556
1967,25316,23405
1968,21723,20196
1969,19851,18558
1970,19202,18051
1971,16698,15744
1972,13759,13011
1973,12313,11678
1974,11741,11169
1975,10966,10462
1976,10319,9874
1977,10658,10228
1978,10042,9665
1979,10561,10194
1980,11475,11108
1981,11044,10707
1982,10855,10539
1983,9896,9621
1984,9292,9047
1985,9243,9012
1986,8508,8308
1987,8395,8209
1988,8510,8333
1989,8644,8477
1990,8669,8513
1991,8761,8610
1992,8461,8322
1993,8119,7991
1994,7752,7636
1995,7457,7350
1996,6963,6869
1997,6647,6562
1998,6463,6385
1999,6382,6309
2000,6209,6143
2001,5739,5680
2002,5471,5417
2003,5025,4978
2004,4815,4772
2005,4463,4425
2006,4095,4062
2007,3688,3660
2008,3501,3476
2009,3167,3145
2010,2875,2857
2011,2709,2692
2012,2579,2564
2013,2659,2644
2014,2634,2620
2015,2634,2620
2016,2520,2507
2017,2416,2404
2018,2352,2341
2019,2222,2212
2020,2188,2179
