YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,6,0
1907,0,0
1908,0,0
1909,7,0
1910,10,0
1911,11,0
1912,8,0
1913,22,0
1914,21,0
1915,33,0
1916,25,0
1917,40,0
1918,47,0
1919,47,0
1920,56,1
1921,43,1
1922,59,3
1923,114,7
1924,73,6
1925,58,6
1926,63,7
1927,80,11
1928,99,15
1929,129,22
1930,306,58
1931,2586,580
1932,3219,835
1933,4044,1190
1934,3756,1236
1935,4829,1757
1936,5331,2126
1937,5037,2184
1938,4473,2095
1939,3774,1900
1940,3118,1678
1941,3068,1724
1942,3253,1905
1943,2857,1741
1944,2566,1624
1945,2527,1660
1946,2818,1918
1947,2989,2105
1948,3053,2222
1949,3045,2289
1950,3130,2427
1951,3007,2365
1952,3131,2498
1953,2766,2238
1954,2650,2174
1955,2568,2136
1956,2127,1793
1957,2125,1816
1958,1965,1701
1959,1780,1561
1960,1645,1461
1961,1639,1464
1962,1555,1397
1963,1555,1405
1964,1288,1171
1965,1212,1108
1966,1141,1049
1967,1022,945
1968,1004,933
1969,889,831
1970,861,809
1971,735,693
1972,654,618
1973,529,502
1974,548,521
1975,493,470
1976,492,471
1977,492,472
1978,456,439
1979,466,450
1980,440,426
1981,449,435
1982,482,468
1983,458,445
1984,437,425
1985,446,435
1986,477,466
1987,492,481
1988,489,479
1989,601,589
1990,670,658
1991,752,739
1992,716,704
1993,612,602
1994,561,553
1995,577,569
1996,519,512
1997,448,442
1998,429,424
1999,432,427
2000,518,512
2001,487,482
2002,510,505
2003,559,554
2004,606,601
2005,537,532
2006,591,586
2007,591,586
2008,491,487
2009,392,389
2010,292,290
2011,297,295
2012,256,254
2013,228,227
2014,210,209
2015,216,215
2016,199,198
2017,194,193
2018,163,162
2019,159,158
2020,132,131
