YOB,Born,Alive
1900,14,0
1901,0,0
1902,9,0
1903,10,0
1904,5,0
1905,7,0
1906,15,0
1907,12,0
1908,16,0
1909,8,0
1910,13,0
1911,15,0
1912,21,0
1913,35,1
1914,33,1
1915,54,2
1916,54,2
1917,58,3
1918,65,4
1919,62,4
1920,70,5
1921,61,6
1922,52,7
1923,71,12
1924,64,13
1925,59,13
1926,59,15
1927,60,17
1928,44,14
1929,49,17
1930,49,19
1931,32,13
1932,50,22
1933,31,15
1934,29,14
1935,27,14
1936,28,16
1937,37,22
1938,33,20
1939,32,21
1940,25,17
1941,32,22
1942,16,11
1943,33,24
1944,25,19
1945,23,17
1946,22,17
1947,31,25
1948,20,16
1949,21,17
1950,26,22
1951,13,11
1952,33,28
1953,27,23
1954,33,29
1955,23,20
1956,31,28
1957,23,21
1958,21,19
1959,21,19
1960,23,21
1961,39,36
1962,28,26
1963,42,39
1964,29,27
1965,36,34
1966,32,30
1967,28,26
1968,36,34
1969,49,47
1970,28,27
1971,45,43
1972,32,31
1973,40,38
1974,37,36
1975,36,35
1976,52,50
1977,47,45
1978,49,48
1979,69,67
1980,86,84
1981,85,83
1982,100,98
1983,98,96
1984,101,99
1985,112,110
1986,100,98
1987,119,117
1988,132,130
1989,140,138
1990,159,157
1991,192,189
1992,210,207
1993,184,182
1994,206,203
1995,198,196
1996,247,244
1997,256,253
1998,290,287
1999,301,298
2000,349,346
2001,367,364
2002,376,373
2003,407,404
2004,404,401
2005,459,456
2006,410,407
2007,422,419
2008,441,438
2009,441,438
2010,474,471
2011,418,416
2012,458,456
2013,461,459
