YOB,Born,Alive
1900,79,0
1901,56,0
1902,66,0
1903,62,0
1904,73,0
1905,70,0
1906,62,0
1907,71,0
1908,71,0
1909,65,0
1910,80,0
1911,81,0
1912,114,0
1913,93,0
1914,128,0
1915,107,1
1916,164,1
1917,187,1
1918,169,1
1919,163,1
1920,166,2
1921,161,4
1922,174,8
1923,175,11
1924,148,12
1925,149,15
1926,143,17
1927,158,21
1928,138,21
1929,99,17
1930,94,18
1931,92,21
1932,97,25
1933,87,26
1934,81,27
1935,86,31
1936,78,31
1937,72,31
1938,72,34
1939,70,35
1940,64,34
1941,72,40
1942,85,50
1943,70,43
1944,61,39
1945,52,34
1946,58,39
1947,44,31
1948,49,36
1949,37,28
1950,36,28
1951,20,16
1952,37,30
1953,33,27
1954,28,23
1955,31,26
1956,28,24
1957,30,26
1958,21,18
1959,16,14
1960,11,10
1961,13,12
1962,14,13
1963,8,7
1964,9,8
1965,11,10
1966,12,11
1967,12,11
1968,5,5
1969,6,6
1970,13,12
1971,7,7
1972,12,11
1973,12,11
1974,0,0
1975,6,6
1976,6,6
1977,7,7
1978,7,7
1979,11,11
1980,5,5
1981,6,6
1982,0,0
1983,6,6
1984,8,8
1985,0,0
1986,5,5
1987,6,6
1988,0,0
1989,5,5
1990,11,11
1991,27,27
1992,26,26
1993,22,22
1994,24,24
1995,21,21
1996,32,32
1997,34,34
1998,30,30
1999,45,44
2000,39,39
2001,42,42
2002,64,63
2003,53,53
2004,54,54
2005,76,75
2006,79,78
2007,80,79
2008,96,95
2009,115,114
2010,89,88
2011,98,97
2012,89,88
2013,102,101
2014,127,126
2015,118,117
2016,131,130
2017,124,123
2018,137,136
2019,175,174
2020,179,178
