YOB,Born,Alive
1900,9,0
1901,8,0
1902,17,0
1903,20,0
1904,10,0
1905,7,0
1906,14,0
1907,13,0
1908,18,0
1909,16,0
1910,15,0
1911,21,0
1912,23,0
1913,42,1
1914,36,1
1915,64,2
1916,54,2
1917,59,3
1918,74,4
1919,60,4
1920,59,4
1921,51,5
1922,65,9
1923,49,8
1924,57,11
1925,50,11
1926,46,12
1927,48,14
1928,50,16
1929,40,14
1930,50,19
1931,36,15
1932,30,13
1933,37,17
1934,27,13
1935,30,16
1936,24,13
1937,31,18
1938,20,12
1939,22,14
1940,29,20
1941,20,14
1942,24,17
1943,32,23
1944,19,14
1945,13,10
1946,15,12
1947,18,14
1948,18,15
1949,22,18
1950,19,16
1951,24,20
1952,21,18
1953,24,21
1954,21,18
1955,17,15
1956,21,19
1957,23,21
1958,22,20
1959,20,18
1960,18,17
1961,20,18
1962,19,18
1963,12,11
1964,21,20
1965,16,15
1966,11,10
1967,7,7
1968,9,9
1969,14,13
1970,11,10
1971,7,7
1972,10,10
1973,0,0
1974,5,5
1975,5,5
1976,5,5
1977,6,6
1978,0,0
1979,9,9
1980,12,12
1981,6,6
1982,5,5
1983,12,12
1984,10,10
1985,5,5
1986,14,14
1987,8,8
1988,11,11
1989,5,5
1990,7,7
1991,6,6
1992,5,5
1993,9,9
1994,10,10
1995,7,7
1996,8,8
1997,6,6
1998,0,0
1999,8,8
2000,8,8
2001,0,0
2002,0,0
2003,10,10
2004,0,0
2005,0,0
2006,8,8
2007,9,9
2008,6,6
