YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,5,0
1906,5,0
1907,0,0
1908,6,0
1909,8,0
1910,6,0
1911,6,0
1912,16,0
1913,13,0
1914,17,0
1915,18,0
1916,22,0
1917,34,0
1918,29,0
1919,48,0
1920,61,1
1921,57,2
1922,54,2
1923,65,4
1924,48,4
1925,47,5
1926,44,5
1927,40,5
1928,45,7
1929,34,6
1930,40,8
1931,42,9
1932,52,13
1933,53,16
1934,67,22
1935,65,24
1936,55,22
1937,88,38
1938,95,45
1939,103,52
1940,124,67
1941,118,66
1942,200,117
1943,221,135
1944,203,129
1945,214,141
1946,276,188
1947,300,211
1948,307,223
1949,284,213
1950,292,226
1951,264,208
1952,323,258
1953,328,265
1954,355,291
1955,333,277
1956,298,251
1957,254,217
1958,240,208
1959,285,250
1960,274,243
1961,268,239
1962,218,196
1963,207,187
1964,221,201
1965,163,149
1966,111,102
1967,144,133
1968,99,92
1969,127,119
1970,125,118
1971,101,95
1972,69,65
1973,61,58
1974,73,69
1975,59,56
1976,47,45
1977,48,46
1978,62,60
1979,53,51
1980,45,44
1981,52,50
1982,47,46
1983,60,58
1984,42,41
1985,52,51
1986,28,27
1987,44,43
1988,34,33
1989,32,31
1990,34,33
1991,42,41
1992,22,22
1993,22,22
1994,42,41
1995,31,31
1996,32,32
1997,20,20
1998,21,21
1999,27,27
2000,24,24
2001,13,13
2002,17,17
2003,19,19
2004,30,30
2005,22,22
2006,20,20
2007,14,14
2008,23,23
2009,18,18
2010,22,22
2011,15,15
2012,18,18
2013,23,23
2014,22,22
2015,24,24
2016,32,32
2017,14,14
2018,19,19
2019,17,17
2020,16,16
