YOB,Born,Alive
1900,11,0
1901,0,0
1902,9,0
1903,5,0
1904,6,0
1905,8,0
1906,6,0
1907,8,0
1908,5,0
1909,15,0
1910,10,0
1911,13,0
1912,22,0
1913,24,0
1914,27,0
1915,40,0
1916,29,0
1917,33,0
1918,42,0
1919,38,0
1920,47,0
1921,42,1
1922,41,2
1923,39,2
1924,33,3
1925,39,4
1926,28,3
1927,47,6
1928,26,4
1929,30,5
1930,32,6
1931,19,4
1932,19,5
1933,13,4
1934,23,8
1935,23,8
1936,17,7
1937,14,6
1938,16,7
1939,27,14
1940,22,12
1941,19,11
1942,24,14
1943,22,13
1944,16,10
1945,23,15
1946,25,17
1947,22,15
1948,28,20
1949,33,25
1950,17,13
1951,16,13
1952,25,20
1953,13,11
1954,15,12
1955,20,17
1956,15,13
1957,20,17
1958,14,12
1959,12,11
1960,9,8
1961,9,8
1962,11,10
1963,7,6
1964,9,8
1965,12,11
1966,0,0
1967,8,7
1968,7,7
1969,6,6
1970,7,7
1971,0,0
1972,5,5
1973,7,7
1974,5,5
1975,0,0
1976,0,0
1977,7,7
1978,0,0
1979,0,0
1980,6,6
1981,5,5
1982,0,0
1983,0,0
1984,6,6
1985,6,6
1986,6,6
1987,5,5
1988,0,0
1989,5,5
1990,0,0
1991,10,10
1992,0,0
1993,0,0
1994,0,0
1995,5,5
1996,0,0
1997,0,0
1998,5,5
1999,5,5
2000,7,7
2001,8,8
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,5,5
2020,0,0
