YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,8,0
1904,6,0
1905,9,0
1906,9,0
1907,9,0
1908,7,0
1909,0,0
1910,8,0
1911,12,0
1912,19,0
1913,19,0
1914,17,0
1915,24,0
1916,25,0
1917,26,1
1918,29,1
1919,28,1
1920,32,1
1921,30,2
1922,28,2
1923,34,4
1924,46,6
1925,38,6
1926,28,5
1927,38,8
1928,31,7
1929,31,8
1930,28,8
1931,35,11
1932,51,18
1933,58,22
1934,57,24
1935,51,23
1936,69,33
1937,67,34
1938,75,41
1939,69,40
1940,78,48
1941,87,55
1942,88,57
1943,106,71
1944,152,105
1945,112,80
1946,129,95
1947,141,106
1948,145,112
1949,175,139
1950,443,361
1951,409,337
1952,395,329
1953,432,364
1954,421,358
1955,417,359
1956,395,343
1957,444,390
1958,397,352
1959,408,366
1960,346,313
1961,350,318
1962,382,349
1963,374,343
1964,343,316
1965,352,326
1966,328,305
1967,335,313
1968,335,314
1969,271,255
1970,325,308
1971,306,291
1972,235,224
1973,217,207
1974,231,221
1975,232,223
1976,191,184
1977,200,193
1978,222,215
1979,215,208
1980,216,210
1981,260,253
1982,199,194
1983,183,178
1984,174,170
1985,176,172
1986,176,172
1987,133,130
1988,134,131
1989,164,161
1990,176,173
1991,172,169
1992,157,155
1993,132,130
1994,131,129
1995,138,136
1996,140,138
1997,119,118
1998,107,106
1999,110,109
2000,94,93
2001,126,125
2002,107,106
2003,87,86
2004,93,92
2005,90,89
2006,82,81
2007,69,69
2008,74,73
2009,79,78
2010,65,65
2011,65,65
2012,55,55
2013,61,61
2014,64,64
2015,53,53
2016,74,74
2017,62,62
