YOB,Born,Alive
1900,18,0
1901,30,0
1902,28,0
1903,19,0
1904,22,0
1905,25,0
1906,26,0
1907,13,0
1908,26,0
1909,21,0
1910,30,0
1911,28,0
1912,46,0
1913,35,0
1914,62,1
1915,92,1
1916,87,2
1917,63,1
1918,74,2
1919,62,2
1920,84,2
1921,64,4
1922,60,5
1923,52,6
1924,70,9
1925,50,8
1926,47,9
1927,43,9
1928,44,10
1929,34,9
1930,46,13
1931,26,8
1932,33,12
1933,23,9
1934,19,8
1935,20,9
1936,20,10
1937,17,9
1938,22,12
1939,26,15
1940,15,9
1941,18,11
1942,27,18
1943,19,13
1944,15,10
1945,13,9
1946,17,12
1947,9,7
1948,11,9
1949,10,8
1950,9,7
1951,24,20
1952,16,13
1953,12,10
1954,11,9
1955,14,12
1956,17,15
1957,17,15
1958,8,7
1959,10,9
1960,5,5
1961,13,12
1962,5,5
1963,8,7
1964,8,7
1965,8,7
1966,10,9
1967,7,7
1968,7,7
1969,6,6
1970,0,0
1971,0,0
1972,6,6
1973,9,9
1974,0,0
1975,8,8
1976,6,6
1977,10,10
1978,10,10
1979,6,6
1980,11,11
1981,11,11
1982,8,8
1983,8,8
1984,6,6
1985,14,14
1986,5,5
1987,10,10
1988,12,12
1989,10,10
1990,10,10
1991,17,17
1992,12,12
1993,14,14
1994,15,15
1995,20,20
1996,32,32
1997,17,17
1998,25,25
1999,24,24
2000,34,34
2001,41,41
2002,30,30
2003,31,31
2004,37,37
2005,35,35
2006,51,51
2007,29,29
2008,22,22
2009,28,28
2010,20,20
2011,24,24
2012,20,20
2013,25,25
2014,28,28
2015,29,29
2016,30,30
2017,19,19
