YOB,Born,Alive
1900,113,0
1901,109,0
1902,104,0
1903,88,0
1904,101,0
1905,84,0
1906,102,0
1907,90,0
1908,85,0
1909,84,0
1910,95,0
1911,97,0
1912,120,1
1913,101,1
1914,142,2
1915,146,2
1916,170,3
1917,164,3
1918,180,4
1919,142,4
1920,146,4
1921,147,8
1922,140,11
1923,140,15
1924,113,15
1925,100,16
1926,88,16
1927,79,16
1928,57,13
1929,47,12
1930,47,13
1931,42,13
1932,47,16
1933,31,12
1934,38,16
1935,44,20
1936,37,18
1937,34,17
1938,28,15
1939,28,16
1940,25,15
1941,21,13
1942,22,14
1943,30,20
1944,16,11
1945,19,14
1946,11,8
1947,17,13
1948,17,13
1949,12,10
1950,12,10
1951,13,11
1952,9,7
1953,18,15
1954,9,8
1955,14,12
1956,13,11
1957,16,14
1958,16,14
1959,14,13
1960,10,9
1961,12,11
1962,9,8
1963,12,11
1964,16,15
1965,12,11
1966,11,10
1967,8,7
1968,10,9
1969,6,6
1970,11,10
1971,8,8
1972,6,6
1973,6,6
1974,11,11
1975,5,5
1976,5,5
1977,7,7
1978,8,8
1979,6,6
1980,0,0
1981,0,0
1982,0,0
1983,8,8
1984,7,7
1985,5,5
1986,0,0
1987,0,0
1988,5,5
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,12,12
1996,11,11
1997,7,7
1998,22,22
1999,13,13
2000,17,17
2001,20,20
2002,21,21
2003,24,24
2004,20,20
2005,12,12
2006,20,20
2007,19,19
2008,21,21
2009,40,40
2010,34,34
2011,33,33
2012,41,41
2013,33,33
2014,36,36
2015,52,52
2016,38,38
2017,33,33
