YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,8,0
1912,5,0
1913,0,0
1914,5,0
1915,7,0
1916,7,0
1917,12,1
1918,13,1
1919,10,1
1920,7,0
1921,15,2
1922,8,1
1923,10,2
1924,15,3
1925,18,4
1926,16,4
1927,13,4
1928,15,5
1929,13,5
1930,13,5
1931,10,4
1932,12,5
1933,12,6
1934,11,5
1935,20,11
1936,22,12
1937,14,8
1938,8,5
1939,24,15
1940,19,13
1941,23,16
1942,23,16
1943,29,21
1944,27,20
1945,33,25
1946,31,24
1947,49,39
1948,38,31
1949,52,43
1950,94,80
1951,106,90
1952,126,108
1953,113,98
1954,176,154
1955,163,144
1956,180,160
1957,150,134
1958,168,152
1959,138,126
1960,152,140
1961,186,171
1962,168,155
1963,171,159
1964,180,168
1965,194,181
1966,186,175
1967,227,214
1968,219,207
1969,258,245
1970,286,272
1971,267,255
1972,270,258
1973,242,232
1974,226,217
1975,237,228
1976,286,276
1977,236,228
1978,273,265
1979,243,236
1980,261,254
1981,236,230
1982,239,233
1983,241,236
1984,230,225
1985,203,199
1986,204,200
1987,269,264
1988,331,325
1989,410,403
1990,441,434
1991,400,394
1992,371,366
1993,375,370
1994,370,365
1995,350,346
1996,393,389
1997,412,408
1998,411,407
1999,363,360
2000,418,414
2001,404,401
2002,421,418
2003,415,412
2004,427,424
2005,414,411
2006,415,412
2007,389,386
2008,354,352
2009,375,373
2010,308,306
2011,312,310
2012,334,332
2013,358,356
