YOB,Born,Alive
1900,9,0
1901,5,0
1902,7,0
1903,6,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,14,0
1909,6,0
1910,14,0
1911,13,0
1912,10,0
1913,21,0
1914,17,0
1915,30,1
1916,28,1
1917,19,1
1918,29,2
1919,19,1
1920,23,2
1921,37,4
1922,25,3
1923,24,4
1924,24,5
1925,15,3
1926,22,6
1927,22,6
1928,16,5
1929,19,7
1930,25,10
1931,12,5
1932,21,9
1933,14,7
1934,21,10
1935,17,9
1936,25,14
1937,16,9
1938,29,18
1939,24,15
1940,15,10
1941,20,14
1942,22,16
1943,21,15
1944,22,16
1945,17,13
1946,26,20
1947,21,17
1948,24,19
1949,11,9
1950,21,18
1951,21,18
1952,16,14
1953,11,10
1954,17,15
1955,14,12
1956,12,11
1957,19,17
1958,15,14
1959,21,19
1960,18,17
1961,19,18
1962,18,17
1963,13,12
1964,24,22
1965,15,14
1966,13,12
1967,5,5
1968,13,12
1969,10,9
1970,15,14
1971,10,10
1972,8,8
1973,8,8
1974,11,11
1975,14,13
1976,11,11
1977,13,13
1978,12,12
1979,7,7
1980,15,15
1981,14,14
1982,19,19
1983,19,19
1984,13,13
1985,20,20
1986,19,19
1987,25,25
1988,18,18
1989,18,18
1990,20,20
1991,17,17
1992,18,18
1993,20,20
1994,32,32
1995,20,20
1996,36,36
1997,37,37
1998,32,32
1999,38,38
2000,32,32
2001,43,43
2002,41,41
2003,39,39
2004,42,42
2005,53,53
2006,39,39
2007,47,47
2008,45,45
2009,31,31
2010,35,35
2011,37,37
2012,50,50
2013,32,32
