YOB,Born,Alive
1900,5,0
1901,0,0
1902,12,0
1903,5,0
1904,0,0
1905,0,0
1906,6,0
1907,6,0
1908,0,0
1909,10,0
1910,13,0
1911,14,0
1912,16,0
1913,20,0
1914,26,0
1915,29,0
1916,28,0
1917,47,1
1918,39,1
1919,35,1
1920,36,1
1921,45,2
1922,46,4
1923,47,5
1924,47,6
1925,56,9
1926,41,8
1927,40,8
1928,38,9
1929,35,9
1930,34,10
1931,46,15
1932,36,13
1933,31,12
1934,50,21
1935,48,22
1936,45,22
1937,52,27
1938,54,30
1939,46,27
1940,64,39
1941,89,56
1942,78,51
1943,80,54
1944,86,60
1945,71,51
1946,88,65
1947,65,49
1948,57,44
1949,81,64
1950,60,49
1951,42,35
1952,49,41
1953,35,29
1954,35,30
1955,29,25
1956,29,25
1957,50,44
1958,40,35
1959,43,39
1960,56,51
1961,40,36
1962,36,33
1963,49,45
1964,41,38
1965,32,30
1966,28,26
1967,19,18
1968,14,13
1969,18,17
1970,22,21
1971,19,18
1972,15,14
1973,12,11
1974,16,15
1975,9,9
1976,7,7
1977,11,11
1978,12,12
1979,11,11
1980,15,15
1981,11,11
1982,13,13
1983,20,20
1984,13,13
1985,19,19
1986,23,23
1987,19,19
1988,17,17
1989,16,16
1990,15,15
1991,19,19
1992,16,16
1993,13,13
1994,13,13
1995,15,15
1996,9,9
1997,9,9
1998,10,10
1999,14,14
2000,0,0
2001,16,16
2002,13,13
2003,9,9
2004,13,13
2005,8,8
2006,11,11
2007,17,17
2008,11,11
2009,6,6
2010,16,16
2011,12,12
2012,9,9
2013,9,9
2014,13,13
2015,13,13
2016,10,10
2017,13,13
