YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,9,0
1908,7,0
1909,5,0
1910,13,0
1911,13,0
1912,12,0
1913,8,0
1914,9,0
1915,20,0
1916,14,0
1917,18,0
1918,28,0
1919,28,0
1920,27,0
1921,32,1
1922,22,1
1923,30,2
1924,40,3
1925,46,5
1926,47,6
1927,57,8
1928,49,8
1929,37,6
1930,58,11
1931,93,21
1932,99,26
1933,91,27
1934,92,30
1935,74,27
1936,51,20
1937,69,30
1938,64,30
1939,50,25
1940,50,27
1941,54,30
1942,51,30
1943,58,35
1944,66,42
1945,55,36
1946,52,35
1947,87,61
1948,85,62
1949,87,65
1950,101,78
1951,98,77
1952,212,169
1953,305,247
1954,358,294
1955,424,353
1956,425,358
1957,439,375
1958,417,361
1959,455,399
1960,448,398
1961,468,418
1962,451,405
1963,400,362
1964,458,416
1965,351,321
1966,351,323
1967,342,316
1968,316,294
1969,315,294
1970,257,242
1971,270,255
1972,250,236
1973,257,244
1974,233,222
1975,291,278
1976,216,207
1977,191,183
1978,163,157
1979,143,138
1980,117,113
1981,94,91
1982,103,100
1983,67,65
1984,59,57
1985,52,51
1986,32,31
1987,36,35
1988,48,47
1989,35,34
1990,57,56
1991,56,55
1992,68,67
1993,71,70
1994,63,62
1995,57,56
1996,63,62
1997,55,54
1998,43,42
1999,60,59
2000,57,56
2001,50,49
2002,38,38
2003,25,25
2004,26,26
2005,19,19
2006,25,25
2007,27,27
2008,26,26
2009,18,18
2010,19,19
2011,26,26
2012,13,13
2013,18,18
2014,19,19
2015,25,25
2016,16,16
2017,14,14
2018,19,19
2019,13,13
2020,18,18
