YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,7,0
1908,0,0
1909,0,0
1910,11,0
1911,5,0
1912,10,0
1913,16,0
1914,14,0
1915,28,0
1916,22,0
1917,25,1
1918,36,1
1919,31,1
1920,27,1
1921,34,2
1922,26,2
1923,38,4
1924,44,6
1925,39,6
1926,33,6
1927,41,9
1928,39,9
1929,40,10
1930,41,12
1931,44,14
1932,53,19
1933,67,26
1934,59,25
1935,67,30
1936,49,24
1937,59,30
1938,83,45
1939,56,32
1940,65,40
1941,83,52
1942,78,51
1943,73,49
1944,55,38
1945,59,42
1946,86,63
1947,85,64
1948,95,74
1949,94,75
1950,82,67
1951,100,82
1952,92,77
1953,106,89
1954,125,106
1955,121,104
1956,111,96
1957,105,92
1958,118,105
1959,95,85
1960,109,99
1961,102,93
1962,99,90
1963,84,77
1964,80,74
1965,72,67
1966,75,70
1967,63,59
1968,54,51
1969,49,46
1970,41,39
1971,42,40
1972,34,32
1973,42,40
1974,41,39
1975,42,40
1976,38,37
1977,31,30
1978,46,44
1979,33,32
1980,45,44
1981,43,42
1982,49,48
1983,33,32
1984,43,42
1985,42,41
1986,29,28
1987,28,27
1988,24,24
1989,29,28
1990,35,34
1991,29,29
1992,25,25
1993,33,33
1994,23,23
1995,22,22
1996,12,12
1997,13,13
1998,15,15
1999,17,17
2000,20,20
2001,19,19
2002,25,25
2003,13,13
2004,10,10
2005,15,15
2006,12,12
2007,8,8
2008,11,11
2009,6,6
2010,16,16
2011,10,10
2012,16,16
2013,12,12
2014,16,16
2015,12,12
2016,18,18
2017,11,11
