YOB,Born,Alive
1900,0,0
1901,5,0
1902,7,0
1903,7,0
1904,0,0
1905,8,0
1906,8,0
1907,0,0
1908,9,0
1909,5,0
1910,8,0
1911,8,0
1912,21,0
1913,18,0
1914,16,0
1915,19,0
1916,22,0
1917,29,0
1918,29,0
1919,18,0
1920,32,0
1921,21,1
1922,22,1
1923,37,2
1924,36,3
1925,35,3
1926,36,4
1927,25,3
1928,41,6
1929,30,5
1930,37,7
1931,40,9
1932,29,8
1933,28,8
1934,22,7
1935,25,9
1936,37,15
1937,16,7
1938,25,12
1939,31,16
1940,15,8
1941,30,17
1942,33,19
1943,31,19
1944,45,28
1945,69,45
1946,70,48
1947,97,68
1948,112,82
1949,125,94
1950,124,96
1951,119,94
1952,141,113
1953,132,107
1954,143,117
1955,125,104
1956,156,132
1957,141,120
1958,94,81
1959,108,95
1960,100,89
1961,79,71
1962,76,68
1963,78,70
1964,65,59
1965,51,47
1966,45,41
1967,34,31
1968,37,34
1969,46,43
1970,34,32
1971,21,20
1972,31,29
1973,21,20
1974,18,17
1975,14,13
1976,17,16
1977,7,7
1978,12,12
1979,24,23
1980,63,61
1981,46,45
1982,68,66
1983,72,70
1984,71,69
1985,72,70
1986,79,77
1987,65,64
1988,68,67
1989,59,58
1990,49,48
1991,30,29
1992,45,44
1993,33,32
1994,39,38
1995,33,33
1996,26,26
1997,25,25
1998,31,31
1999,24,24
2000,19,19
2001,11,11
2002,20,20
2003,22,22
2004,15,15
2005,25,25
2006,25,25
2007,22,22
2008,17,17
2009,27,27
2010,18,18
2011,17,17
2012,34,34
2013,18,18
2014,29,29
2015,50,50
2016,30,30
2017,20,20
2018,25,25
2019,22,22
2020,20,20
