YOB,Born,Alive
1900,7,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,8,0
1912,8,0
1913,0,0
1914,6,0
1915,16,0
1916,14,0
1917,20,0
1918,22,0
1919,11,0
1920,17,0
1921,26,1
1922,15,1
1923,25,2
1924,17,1
1925,22,2
1926,21,2
1927,13,2
1928,27,4
1929,18,3
1930,16,3
1931,19,4
1932,21,5
1933,9,3
1934,31,10
1935,14,5
1936,11,4
1937,18,8
1938,10,5
1939,12,6
1940,13,7
1941,0,0
1942,13,8
1943,7,4
1944,11,7
1945,8,5
1946,9,6
1947,8,6
1948,5,4
1949,6,5
1950,8,6
1951,6,5
1952,6,5
1953,8,6
1954,8,7
1955,5,4
1956,0,0
1957,0,0
1958,0,0
1959,6,5
1960,0,0
1961,0,0
1962,8,7
1963,7,6
1964,5,5
1965,0,0
1966,0,0
1967,7,6
1968,0,0
1969,7,7
1970,0,0
1971,5,5
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,5,5
1977,7,7
1978,16,15
1979,0,0
1980,12,12
1981,6,6
1982,7,7
1983,9,9
1984,7,7
1985,0,0
1986,8,8
1987,6,6
1988,0,0
1989,12,12
1990,9,9
1991,12,12
1992,5,5
1993,15,15
1994,10,10
1995,8,8
1996,12,12
1997,9,9
1998,12,12
1999,14,14
2000,15,15
2001,9,9
2002,13,13
2003,9,9
2004,5,5
2005,5,5
2006,0,0
2007,0,0
2008,0,0
2009,6,6
2010,8,8
2011,5,5
2012,6,6
2013,0,0
2014,9,9
2015,6,6
2016,5,5
2017,0,0
2018,5,5
2019,5,5
2020,10,10
