YOB,Born,Alive
1900,0,0
1901,0,0
1902,7,0
1903,0,0
1904,6,0
1905,8,0
1906,0,0
1907,7,0
1908,6,0
1909,13,0
1910,9,0
1911,8,0
1912,16,0
1913,7,0
1914,18,0
1915,17,0
1916,34,0
1917,25,0
1918,34,0
1919,16,0
1920,27,0
1921,19,1
1922,19,1
1923,27,2
1924,26,2
1925,30,3
1926,41,5
1927,24,3
1928,25,4
1929,23,4
1930,26,5
1931,22,5
1932,30,8
1933,31,9
1934,35,12
1935,20,7
1936,36,14
1937,29,13
1938,28,13
1939,21,11
1940,27,15
1941,29,16
1942,24,14
1943,19,12
1944,21,13
1945,19,12
1946,12,8
1947,19,13
1948,22,16
1949,17,13
1950,14,11
1951,19,15
1952,9,7
1953,12,10
1954,22,18
1955,14,12
1956,12,10
1957,12,10
1958,17,15
1959,14,12
1960,22,20
1961,14,13
1962,13,12
1963,10,9
1964,18,16
1965,18,16
1966,18,17
1967,12,11
1968,11,10
1969,11,10
1970,14,13
1971,11,10
1972,9,9
1973,8,8
1974,17,16
1975,13,12
1976,13,12
1977,10,10
1978,11,11
1979,14,14
1980,8,8
1981,12,12
1982,0,0
1983,7,7
1984,12,12
1985,9,9
1986,14,14
1987,6,6
1988,5,5
1989,9,9
1990,6,6
1991,5,5
1992,9,9
1993,11,11
1994,0,0
1995,8,8
1996,0,0
1997,6,6
1998,0,0
1999,5,5
2000,8,8
2001,9,9
2002,10,10
2003,6,6
2004,8,8
2005,0,0
2006,7,7
2007,6,6
2008,5,5
2009,0,0
2010,0,0
2011,5,5
2012,0,0
2013,0,0
2014,5,5
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
