YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,8,0
1909,0,0
1910,7,0
1911,5,0
1912,7,0
1913,5,0
1914,13,0
1915,14,1
1916,15,1
1917,16,1
1918,8,0
1919,10,1
1920,14,1
1921,18,2
1922,18,2
1923,14,2
1924,18,4
1925,28,6
1926,16,4
1927,21,6
1928,9,3
1929,15,5
1930,17,7
1931,11,5
1932,14,6
1933,15,7
1934,13,6
1935,14,7
1936,10,6
1937,14,8
1938,9,6
1939,9,6
1940,7,5
1941,8,6
1942,10,7
1943,7,5
1944,8,6
1945,0,0
1946,9,7
1947,9,7
1948,0,0
1949,0,0
1950,7,6
1951,0,0
1952,9,8
1953,0,0
1954,6,5
1955,6,5
1956,5,4
