YOB,Born,Alive
1900,27,0
1901,11,0
1902,23,0
1903,27,0
1904,23,0
1905,24,0
1906,32,0
1907,30,0
1908,39,0
1909,42,0
1910,54,0
1911,63,1
1912,71,1
1913,111,2
1914,108,3
1915,147,5
1916,120,5
1917,160,8
1918,141,8
1919,144,9
1920,189,13
1921,179,18
1922,180,24
1923,176,29
1924,211,41
1925,208,47
1926,220,57
1927,249,72
1928,226,72
1929,176,62
1930,169,65
1931,150,62
1932,150,66
1933,139,65
1934,132,66
1935,109,58
1936,155,86
1937,131,77
1938,113,70
1939,89,57
1940,101,68
1941,102,70
1942,102,72
1943,100,73
1944,96,71
1945,82,62
1946,84,65
1947,104,83
1948,109,89
1949,112,93
1950,103,87
1951,98,84
1952,82,71
1953,107,93
1954,118,103
1955,126,111
1956,110,98
1957,107,96
1958,98,89
1959,106,97
1960,119,109
1961,112,103
1962,107,99
1963,110,102
1964,107,100
1965,109,102
1966,91,85
1967,80,75
1968,100,95
1969,84,80
1970,103,98
1971,89,85
1972,69,66
1973,70,67
1974,63,61
1975,76,73
1976,65,63
1977,70,68
1978,54,52
1979,51,50
1980,62,60
1981,64,62
1982,59,58
1983,63,62
1984,46,45
1985,54,53
1986,54,53
1987,44,43
1988,55,54
1989,38,37
1990,47,46
1991,41,40
1992,58,57
1993,43,42
1994,35,35
1995,32,32
1996,40,40
1997,48,47
1998,30,30
1999,36,36
2000,43,43
2001,43,43
2002,31,31
2003,48,48
2004,51,51
2005,34,34
2006,41,41
2007,54,54
2008,62,62
2009,51,51
2010,68,68
2011,67,67
2012,73,73
2013,97,97
