YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,7,0
1905,0,0
1906,8,0
1907,5,0
1908,0,0
1909,9,0
1910,7,0
1911,7,0
1912,13,0
1913,17,0
1914,13,0
1915,17,0
1916,16,0
1917,19,0
1918,24,0
1919,27,0
1920,35,0
1921,30,1
1922,26,1
1923,27,2
1924,46,4
1925,39,4
1926,28,3
1927,38,5
1928,34,5
1929,40,7
1930,34,6
1931,25,6
1932,19,5
1933,19,6
1934,20,7
1935,26,9
1936,23,9
1937,27,12
1938,19,9
1939,21,11
1940,24,13
1941,34,19
1942,24,14
1943,20,12
1944,20,13
1945,23,15
1946,29,20
1947,38,27
1948,44,32
1949,25,19
1950,32,25
1951,25,20
1952,28,22
1953,33,27
1954,30,25
1955,34,28
1956,25,21
1957,24,21
1958,23,20
1959,36,32
1960,20,18
1961,22,20
1962,23,21
1963,21,19
1964,32,29
1965,21,19
1966,34,31
1967,26,24
1968,28,26
1969,33,31
1970,35,33
1971,37,35
1972,53,50
1973,44,42
1974,59,56
1975,57,54
1976,74,71
1977,70,67
1978,66,64
1979,93,90
1980,96,93
1981,105,102
1982,110,107
1983,105,102
1984,120,117
1985,365,356
1986,178,174
1987,190,186
1988,202,198
1989,204,200
1990,245,241
1991,254,250
1992,254,250
1993,345,340
1994,540,532
1995,585,577
1996,555,547
1997,542,535
1998,557,550
1999,482,477
2000,417,413
2001,370,366
2002,321,318
2003,343,340
2004,310,307
2005,298,295
2006,273,271
2007,263,261
2008,278,276
2009,233,231
2010,268,266
2011,212,211
2012,243,242
2013,187,186
2014,236,235
2015,223,222
2016,246,245
2017,240,239
2018,213,212
2019,247,246
2020,228,227
