YOB,Born,Alive
1900,10,0
1901,12,0
1902,7,0
1903,0,0
1904,9,0
1905,7,0
1906,7,0
1907,8,0
1908,12,0
1909,9,0
1910,10,0
1911,7,0
1912,7,0
1913,14,0
1914,16,0
1915,13,0
1916,11,0
1917,19,1
1918,17,1
1919,16,1
1920,20,1
1921,17,2
1922,19,3
1923,12,2
1924,11,2
1925,15,3
1926,13,3
1927,14,4
1928,19,6
1929,16,6
1930,12,5
1931,13,5
1932,11,5
1933,13,6
1934,15,7
1935,12,6
1936,10,6
1937,14,8
1938,14,9
1939,12,8
1940,6,4
1941,8,6
1942,15,11
1943,11,8
1944,11,8
1945,11,8
1946,15,12
1947,13,10
1948,14,11
1949,13,11
1950,15,13
1951,11,9
1952,15,13
1953,9,8
1954,13,11
1955,10,9
1956,10,9
1957,9,8
1958,7,6
1959,7,6
1960,9,8
1961,9,8
1962,9,8
1963,7,6
1964,10,9
1965,0,0
1966,6,6
1967,8,8
1968,7,7
1969,7,7
1970,0,0
1971,5,5
1972,5,5
1973,5,5
1974,0,0
1975,0,0
1976,0,0
1977,7,7
