YOB,Born,Alive
1900,11,0
1901,20,0
1902,13,0
1903,13,0
1904,7,0
1905,10,0
1906,13,0
1907,10,0
1908,11,0
1909,10,0
1910,8,0
1911,7,0
1912,9,0
1913,17,0
1914,16,0
1915,20,0
1916,15,0
1917,20,0
1918,11,0
1919,20,1
1920,16,0
1921,28,2
1922,20,2
1923,23,2
1924,21,3
1925,21,3
1926,13,2
1927,14,3
1928,12,3
1929,10,3
1930,21,6
1931,10,3
1932,14,5
1933,6,2
1934,16,7
1935,14,6
1936,6,3
1937,7,4
1938,11,6
1939,7,4
1940,6,4
1941,13,8
1942,8,5
1943,8,5
1944,9,6
1945,6,4
1946,18,13
1947,10,8
1948,10,8
1949,11,9
1950,8,7
1951,8,7
1952,12,10
1953,10,8
1954,12,10
1955,10,9
1956,12,10
1957,5,4
1958,13,12
1959,7,6
1960,9,8
1961,7,6
1962,8,7
1963,6,6
1964,8,7
1965,6,6
1966,0,0
1967,6,6
1968,10,9
1969,0,0
1970,8,8
1971,7,7
1972,7,7
1973,9,9
1974,10,10
1975,8,8
1976,11,11
1977,10,10
1978,9,9
1979,5,5
1980,8,8
1981,6,6
1982,11,11
1983,7,7
1984,0,0
1985,6,6
1986,0,0
1987,5,5
1988,8,8
1989,6,6
1990,0,0
1991,0,0
1992,0,0
1993,7,7
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
