YOB,Born,Alive
1900,92,0
1901,83,0
1902,73,0
1903,86,0
1904,75,0
1905,72,0
1906,78,0
1907,66,0
1908,64,0
1909,67,0
1910,71,0
1911,91,0
1912,93,1
1913,120,1
1914,109,1
1915,156,2
1916,178,3
1917,172,4
1918,153,4
1919,145,4
1920,143,4
1921,127,7
1922,137,11
1923,134,14
1924,119,16
1925,124,20
1926,120,22
1927,126,26
1928,101,24
1929,105,27
1930,110,31
1931,91,29
1932,103,36
1933,80,31
1934,92,38
1935,82,37
1936,65,31
1937,77,40
1938,87,48
1939,76,44
1940,83,51
1941,66,42
1942,78,51
1943,62,42
1944,68,47
1945,59,42
1946,70,51
1947,70,53
1948,71,55
1949,73,58
1950,53,43
1951,61,50
1952,49,41
1953,60,51
1954,63,54
1955,71,61
1956,64,56
1957,57,50
1958,56,50
1959,44,39
1960,49,44
1961,47,43
1962,55,50
1963,39,36
1964,50,46
1965,43,40
1966,52,48
1967,67,63
1968,65,61
1969,54,51
1970,37,35
1971,36,34
1972,44,42
1973,42,40
1974,42,40
1975,44,42
1976,43,41
1977,45,43
1978,39,38
1979,58,56
1980,57,55
1981,66,64
1982,69,67
1983,55,54
1984,60,59
1985,61,60
1986,50,49
1987,79,77
1988,61,60
1989,77,76
1990,63,62
1991,76,75
1992,71,70
1993,108,106
1994,162,160
1995,125,123
1996,140,138
1997,177,175
1998,148,146
1999,162,160
2000,178,176
2001,190,188
2002,236,234
2003,218,216
2004,276,274
2005,281,279
2006,260,258
2007,287,285
2008,303,301
2009,323,321
2010,265,263
2011,332,330
2012,318,317
2013,360,359
2014,410,409
2015,370,369
2016,382,381
2017,409,409
