YOB,Born,Alive
1900,29,0
1901,23,0
1902,14,0
1903,20,0
1904,25,0
1905,21,0
1906,29,0
1907,30,0
1908,37,0
1909,49,0
1910,40,0
1911,55,0
1912,60,0
1913,77,1
1914,111,1
1915,132,2
1916,140,2
1917,136,3
1918,165,4
1919,181,5
1920,150,4
1921,200,11
1922,179,14
1923,185,20
1924,178,23
1925,164,26
1926,162,30
1927,144,30
1928,132,31
1929,125,32
1930,105,30
1931,88,28
1932,100,35
1933,88,34
1934,84,35
1935,71,32
1936,83,40
1937,85,44
1938,72,39
1939,71,41
1940,69,42
1941,71,45
1942,82,53
1943,88,59
1944,80,55
1945,69,49
1946,80,59
1947,88,66
1948,74,57
1949,70,56
1950,66,54
1951,57,47
1952,59,49
1953,48,40
1954,41,35
1955,40,34
1956,34,30
1957,46,40
1958,32,28
1959,35,31
1960,36,33
1961,40,36
1962,32,29
1963,33,30
1964,25,23
1965,23,21
1966,20,19
1967,17,16
1968,30,28
1969,13,12
1970,24,23
1971,20,19
1972,17,16
1973,15,14
1974,20,19
1975,12,12
1976,9,9
1977,12,12
1978,11,11
1979,17,16
1980,6,6
1981,12,12
1982,12,12
1983,17,17
1984,13,13
1985,16,16
1986,15,15
1987,13,13
1988,13,13
1989,15,15
1990,11,11
1991,6,6
1992,13,13
1993,16,16
1994,11,11
1995,7,7
1996,11,11
1997,14,14
1998,9,9
1999,12,12
2000,10,10
2001,9,9
2002,8,8
2003,0,0
2004,7,7
2005,13,13
2006,12,12
2007,6,6
2008,5,5
2009,7,7
2010,7,7
2011,6,6
2012,8,8
2013,8,8
2014,6,6
2015,10,10
2016,9,9
2017,9,9
