YOB,Born,Alive
1900,9,0
1901,11,0
1902,11,0
1903,12,0
1904,11,0
1905,13,0
1906,19,0
1907,19,0
1908,21,0
1909,33,0
1910,49,0
1911,41,0
1912,90,0
1913,86,0
1914,117,0
1915,152,1
1916,156,1
1917,177,1
1918,179,1
1919,155,1
1920,204,2
1921,201,6
1922,238,11
1923,250,16
1924,239,20
1925,245,24
1926,224,26
1927,267,36
1928,387,59
1929,605,104
1930,791,150
1931,612,137
1932,602,156
1933,600,177
1934,620,204
1935,632,230
1936,682,272
1937,646,280
1938,730,342
1939,695,350
1940,846,455
1941,1032,580
1942,1219,714
1943,1201,732
1944,1196,757
1945,1139,748
1946,1235,840
1947,1292,910
1948,1425,1037
1949,1361,1023
1950,1402,1087
1951,1468,1155
1952,1551,1238
1953,1650,1335
1954,2031,1666
1955,1747,1453
1956,1617,1363
1957,3021,2581
1958,2073,1795
1959,1917,1681
1960,1780,1581
1961,1648,1472
1962,1497,1345
1963,1468,1327
1964,1209,1099
1965,1146,1048
1966,936,861
1967,839,776
1968,758,705
1969,662,619
1970,677,636
1971,620,585
1972,501,474
1973,460,436
1974,451,429
1975,388,370
1976,426,408
1977,391,375
1978,393,378
1979,424,409
1980,416,403
1981,398,386
1982,407,395
1983,359,349
1984,287,279
1985,337,329
1986,271,265
1987,307,300
1988,267,261
1989,241,236
1990,188,185
1991,203,200
1992,189,186
1993,178,175
1994,156,154
1995,152,150
1996,120,118
1997,152,150
1998,126,124
1999,111,110
2000,136,135
2001,134,133
2002,130,129
2003,113,112
2004,114,113
2005,107,106
2006,120,119
2007,106,105
2008,105,104
2009,82,81
2010,100,99
2011,110,109
2012,96,95
2013,90,89
2014,106,105
2015,100,99
2016,112,111
2017,74,74
2018,96,96
2019,78,78
2020,90,90
