YOB,Born,Alive
1900,13,0
1901,6,0
1902,0,0
1903,5,0
1904,7,0
1905,7,0
1906,8,0
1907,12,0
1908,11,0
1909,10,0
1910,8,0
1911,9,0
1912,20,0
1913,12,0
1914,8,0
1915,20,1
1916,14,1
1917,15,1
1918,22,1
1919,17,1
1920,26,2
1921,16,2
1922,18,2
1923,12,2
1924,13,3
1925,15,3
1926,20,5
1927,26,8
1928,21,7
1929,17,6
1930,13,5
1931,17,7
1932,16,7
1933,17,8
1934,9,4
1935,9,5
1936,13,7
1937,39,23
1938,53,33
1939,57,37
1940,200,135
1941,308,213
1942,388,275
1943,406,295
1944,308,229
1945,335,255
1946,410,319
1947,520,413
1948,955,775
1949,1199,994
1950,1027,869
1951,1006,859
1952,1349,1161
1953,1425,1237
1954,1862,1629
1955,2656,2343
1956,2692,2394
1957,2471,2215
1958,2532,2288
1959,2828,2575
1960,3662,3361
1961,3752,3457
1962,4282,3960
1963,4268,3962
1964,3942,3673
1965,3115,2913
1966,3050,2863
1967,3110,2930
1968,3643,3445
1969,3926,3727
1970,4332,4127
1971,5140,4908
1972,6293,6023
1973,6079,5832
1974,5483,5272
1975,5367,5172
1976,5240,5061
1977,5368,5197
1978,4994,4845
1979,5023,4885
1980,4844,4721
1981,4471,4362
1982,4251,4152
1983,3550,3471
1984,3515,3440
1985,3129,3066
1986,2971,2914
1987,2744,2694
1988,2827,2778
1989,3629,3570
1990,3812,3754
1991,3576,3524
1992,3355,3309
1993,2986,2947
1994,2681,2647
1995,2645,2614
1996,2664,2634
1997,2522,2495
1998,2459,2435
1999,2649,2625
2000,2966,2941
2001,2911,2887
2002,3482,3454
2003,3547,3520
2004,3578,3551
2005,3495,3470
2006,4031,4003
2007,3995,3969
2008,3710,3686
2009,3480,3459
2010,3485,3465
2011,3283,3265
2012,3462,3444
2013,3455,3438
