YOB,Born,Alive
1900,30,0
1901,22,0
1902,20,0
1903,22,0
1904,21,0
1905,20,0
1906,25,0
1907,21,0
1908,41,0
1909,24,0
1910,28,0
1911,61,0
1912,42,1
1913,62,1
1914,94,3
1915,128,5
1916,153,7
1917,115,6
1918,132,8
1919,152,10
1920,134,10
1921,139,14
1922,144,19
1923,131,22
1924,129,25
1925,136,31
1926,156,40
1927,204,59
1928,335,107
1929,429,151
1930,483,185
1931,415,171
1932,422,186
1933,571,268
1934,836,417
1935,1060,560
1936,1396,778
1937,1651,968
1938,1801,1108
1939,1598,1030
1940,1471,991
1941,1371,947
1942,1104,782
1943,839,609
1944,635,472
1945,568,432
1946,620,482
1947,647,514
1948,493,400
1949,421,349
1950,448,379
1951,478,408
1952,362,312
1953,390,338
1954,381,333
1955,427,377
1956,452,402
1957,430,385
1958,411,371
1959,403,367
1960,374,343
1961,344,317
1962,334,309
1963,307,285
1964,288,268
1965,234,219
1966,207,194
1967,192,181
1968,158,149
1969,187,178
1970,159,151
1971,164,157
1972,149,143
1973,128,123
1974,169,162
1975,124,119
1976,135,130
1977,130,126
1978,104,101
1979,100,97
1980,110,107
1981,87,85
1982,96,94
1983,81,79
1984,80,78
1985,69,68
1986,66,65
1987,63,62
1988,73,72
1989,62,61
1990,62,61
1991,72,71
1992,62,61
1993,51,50
1994,55,54
1995,43,42
1996,49,48
1997,34,34
1998,39,39
1999,41,41
2000,36,36
2001,33,33
2002,37,37
2003,33,33
2004,33,33
2005,31,31
2006,29,29
2007,19,19
2008,25,25
2009,23,23
2010,17,17
2011,19,19
2012,21,21
2013,22,22
