YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,0,0
1914,0,0
1915,12,0
1916,10,0
1917,14,0
1918,13,0
1919,17,0
1920,17,0
1921,28,2
1922,24,2
1923,34,4
1924,53,7
1925,47,7
1926,45,8
1927,54,11
1928,58,14
1929,49,13
1930,80,23
1931,72,23
1932,65,23
1933,50,19
1934,77,32
1935,75,34
1936,88,42
1937,146,75
1938,128,70
1939,105,61
1940,127,78
1941,114,72
1942,192,125
1943,188,126
1944,155,107
1945,155,111
1946,171,125
1947,221,167
1948,190,147
1949,171,136
1950,145,118
1951,157,129
1952,201,167
1953,208,175
1954,210,179
1955,214,184
1956,156,136
1957,196,172
1958,180,160
1959,151,135
1960,165,149
1961,165,150
1962,128,117
1963,145,133
1964,127,117
1965,90,83
1966,83,77
1967,74,69
1968,56,53
1969,62,58
1970,76,72
1971,59,56
1972,46,44
1973,43,41
1974,42,40
1975,43,41
1976,40,38
1977,36,35
1978,38,37
1979,36,35
1980,35,34
1981,41,40
1982,39,38
1983,40,39
1984,38,37
1985,42,41
1986,38,37
1987,39,38
1988,36,35
1989,32,31
1990,28,28
1991,18,18
1992,40,39
1993,24,24
1994,23,23
1995,14,14
1996,25,25
1997,22,22
1998,19,19
1999,15,15
2000,14,14
2001,19,19
2002,23,23
2003,22,22
2004,19,19
2005,16,16
2006,19,19
2007,25,25
2008,17,17
2009,17,17
2010,9,9
2011,14,14
2012,14,14
2013,13,13
2014,14,14
2015,20,20
2016,16,16
2017,12,12
