YOB,Born,Alive
1900,12,0
1901,6,0
1902,0,0
1903,11,0
1904,6,0
1905,10,0
1906,24,0
1907,17,0
1908,25,0
1909,21,0
1910,18,0
1911,31,0
1912,56,0
1913,58,0
1914,75,0
1915,109,1
1916,146,1
1917,164,1
1918,245,2
1919,404,4
1920,522,5
1921,696,19
1922,1698,78
1923,2287,146
1924,2860,234
1925,3419,341
1926,4370,514
1927,5554,753
1928,6067,932
1929,6730,1155
1930,9288,1761
1931,9665,2170
1932,10568,2741
1933,9125,2684
1934,9384,3088
1935,10416,3790
1936,11065,4412
1937,9738,4223
1938,9745,4565
1939,9539,4801
1940,8701,4683
1941,8557,4808
1942,9907,5802
1943,10144,6181
1944,9738,6164
1945,9533,6261
1946,10710,7288
1947,11880,8366
1948,9936,7232
1949,9865,7415
1950,9286,7200
1951,9148,7196
1952,9801,7820
1953,10741,8692
1954,10815,8874
1955,8407,6993
1956,6928,5841
1957,5741,4905
1958,4944,4280
1959,4347,3812
1960,4070,3615
1961,3796,3392
1962,3607,3241
1963,3316,2997
1964,2791,2537
1965,2490,2276
1966,1995,1834
1967,1960,1812
1968,1577,1466
1969,1397,1306
1970,1257,1182
1971,1215,1146
1972,859,812
1973,771,731
1974,724,689
1975,651,621
1976,648,620
1977,608,583
1978,634,610
1979,559,540
1980,580,561
1981,579,561
1982,582,565
1983,612,595
1984,509,496
1985,522,509
1986,488,477
1987,532,520
1988,547,536
1989,628,616
1990,582,572
1991,584,574
1992,680,669
1993,599,590
1994,553,545
1995,576,568
1996,611,603
1997,567,560
1998,517,511
1999,481,476
2000,521,515
2001,553,547
2002,506,501
2003,514,509
2004,497,493
2005,512,508
2006,598,593
2007,598,593
2008,545,541
2009,520,516
2010,536,533
2011,532,529
2012,742,738
2013,837,832
2014,797,793
2015,748,744
2016,633,630
2017,584,581
2018,497,495
2019,462,460
2020,452,450
