YOB,Born,Alive
1900,11,0
1901,5,0
1902,8,0
1903,11,0
1904,5,0
1905,6,0
1906,10,0
1907,6,0
1908,10,0
1909,6,0
1910,14,0
1911,5,0
1912,26,0
1913,18,0
1914,18,0
1915,41,0
1916,45,0
1917,48,0
1918,36,0
1919,61,1
1920,58,1
1921,57,2
1922,49,2
1923,57,4
1924,66,5
1925,54,5
1926,68,8
1927,58,8
1928,63,10
1929,53,9
1930,39,7
1931,34,8
1932,37,10
1933,48,14
1934,65,21
1935,90,33
1936,61,24
1937,61,26
1938,84,39
1939,60,30
1940,80,43
1941,64,36
1942,73,43
1943,91,55
1944,93,59
1945,101,66
1946,117,80
1947,105,74
1948,136,99
1949,128,96
1950,127,98
1951,123,97
1952,141,113
1953,154,125
1954,248,203
1955,211,176
1956,207,175
1957,233,199
1958,213,184
1959,248,217
1960,340,302
1961,263,235
1962,291,261
1963,302,273
1964,361,328
1965,374,342
1966,343,315
1967,322,298
1968,320,298
1969,282,264
1970,292,275
1971,261,246
1972,240,227
1973,244,231
1974,255,243
1975,318,303
1976,285,273
1977,325,312
1978,289,278
1979,321,310
1980,333,322
1981,353,342
1982,404,392
1983,385,374
1984,417,406
1985,394,384
1986,383,374
1987,444,434
1988,448,439
1989,600,588
1990,851,836
1991,786,772
1992,1007,990
1993,1190,1171
1994,1307,1287
1995,1103,1087
1996,1073,1058
1997,980,967
1998,938,927
1999,935,924
2000,884,875
2001,913,904
2002,768,760
2003,752,745
2004,886,878
2005,759,753
2006,781,775
2007,698,693
2008,577,573
2009,495,492
2010,463,460
2011,471,468
2012,440,437
2013,470,467
2014,434,432
2015,436,434
2016,430,428
2017,402,400
2018,429,427
2019,420,418
2020,394,392
