YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,5,0
1915,7,0
1916,11,0
1917,9,0
1918,6,0
1919,5,0
1920,6,0
1921,0,0
1922,0,0
1923,18,3
1924,15,3
1925,14,3
1926,19,5
1927,7,2
1928,12,4
1929,7,2
1930,11,4
1931,12,5
1932,9,4
1933,14,7
1934,9,4
1935,13,7
1936,13,7
1937,14,8
1938,16,10
1939,15,10
1940,7,5
1941,8,6
1942,13,9
1943,12,9
1944,14,10
1945,10,8
1946,13,10
1947,14,11
1948,11,9
1949,12,10
1950,13,11
1951,11,9
1952,13,11
1953,14,12
1954,6,5
1955,10,9
1956,0,0
1957,0,0
1958,6,5
1959,6,5
1960,5,5
1961,0,0
1962,5,5
1963,5,5
1964,7,7
1965,0,0
1966,5,5
1967,0,0
1968,0,0
1969,0,0
1970,6,6
