YOB,Born,Alive
1900,32,0
1901,37,0
1902,37,0
1903,40,0
1904,28,0
1905,32,0
1906,33,0
1907,32,0
1908,28,0
1909,47,0
1910,36,0
1911,40,0
1912,53,0
1913,49,0
1914,56,0
1915,76,0
1916,85,0
1917,68,0
1918,79,1
1919,62,1
1920,84,1
1921,96,3
1922,80,4
1923,106,7
1924,113,9
1925,96,10
1926,86,10
1927,112,15
1928,102,16
1929,92,16
1930,90,17
1931,93,21
1932,81,21
1933,85,25
1934,64,21
1935,82,30
1936,54,22
1937,67,29
1938,63,30
1939,60,30
1940,67,36
1941,73,41
1942,64,37
1943,81,49
1944,64,41
1945,61,40
1946,75,51
1947,92,65
1948,120,87
1949,113,85
1950,95,74
1951,140,110
1952,115,92
1953,122,99
1954,122,100
1955,132,110
1956,140,118
1957,124,106
1958,142,123
1959,155,136
1960,165,147
1961,168,150
1962,187,168
1963,158,143
1964,170,155
1965,168,154
1966,150,138
1967,135,125
1968,117,109
1969,153,143
1970,158,149
1971,158,149
1972,127,120
1973,165,156
1974,156,148
1975,167,159
1976,161,154
1977,169,162
1978,147,141
1979,182,176
1980,167,162
1981,168,163
1982,195,189
1983,144,140
1984,149,145
1985,141,137
1986,196,191
1987,170,166
1988,168,165
1989,169,166
1990,209,205
1991,192,189
1992,219,215
1993,269,265
1994,262,258
1995,263,259
1996,250,247
1997,288,284
1998,262,259
1999,242,239
2000,245,242
2001,269,266
2002,227,225
2003,262,260
2004,312,309
2005,319,316
2006,295,293
2007,324,322
2008,310,308
2009,271,269
2010,230,229
2011,213,212
2012,216,215
2013,215,214
2014,274,273
2015,236,235
2016,262,261
2017,277,276
2018,246,245
2019,273,272
2020,253,252
