YOB,Born,Alive
1900,7,0
1901,10,0
1902,0,0
1903,13,0
1904,7,0
1905,0,0
1906,9,0
1907,0,0
1908,18,0
1909,14,0
1910,14,0
1911,13,0
1912,22,0
1913,28,1
1914,31,1
1915,36,1
1916,36,2
1917,52,3
1918,55,3
1919,37,2
1920,49,3
1921,36,4
1922,47,6
1923,51,8
1924,55,11
1925,40,9
1926,53,14
1927,51,15
1928,68,22
1929,75,26
1930,79,30
1931,59,24
1932,48,21
1933,59,28
1934,70,35
1935,57,30
1936,50,28
1937,54,32
1938,52,32
1939,54,35
1940,51,34
1941,33,23
1942,29,21
1943,31,22
1944,42,31
1945,28,21
1946,29,23
1947,29,23
1948,22,18
1949,23,19
1950,22,19
1951,28,24
1952,28,24
1953,12,10
1954,20,18
1955,26,23
1956,19,17
1957,24,22
1958,18,16
1959,17,15
1960,21,19
1961,14,13
1962,8,7
1963,10,9
1964,9,8
1965,9,8
1966,8,8
1967,7,7
1968,7,7
1969,6,6
1970,0,0
1971,6,6
1972,0,0
1973,5,5
1974,7,7
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,7,7
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,7,7
1991,5,5
1992,0,0
1993,5,5
1994,0,0
1995,9,9
1996,0,0
1997,9,9
1998,8,8
1999,0,0
2000,13,13
2001,13,13
2002,14,14
2003,15,15
2004,6,6
2005,10,10
2006,0,0
2007,0,0
2008,7,7
2009,10,10
2010,0,0
2011,10,10
2012,8,8
2013,8,8
