YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,7,0
1911,0,0
1912,7,0
1913,9,0
1914,17,0
1915,24,0
1916,20,0
1917,17,0
1918,25,0
1919,18,0
1920,27,0
1921,38,1
1922,41,2
1923,39,2
1924,45,4
1925,47,5
1926,40,5
1927,46,6
1928,53,8
1929,59,10
1930,72,14
1931,74,17
1932,92,24
1933,83,24
1934,120,39
1935,98,36
1936,132,53
1937,153,66
1938,170,80
1939,164,83
1940,206,111
1941,249,140
1942,312,183
1943,309,188
1944,295,187
1945,279,183
1946,324,220
1947,322,227
1948,349,254
1949,294,221
1950,331,257
1951,326,256
1952,270,215
1953,262,212
1954,312,256
1955,279,232
1956,275,232
1957,377,322
1958,332,287
1959,340,298
1960,380,338
1961,370,331
1962,302,271
1963,291,263
1964,262,238
1965,261,239
1966,197,181
1967,169,156
1968,157,146
1969,111,104
1970,123,116
1971,131,124
1972,90,85
1973,94,89
1974,99,94
1975,95,91
1976,90,86
1977,99,95
1978,83,80
1979,92,89
1980,82,79
1981,89,86
1982,93,90
1983,91,88
1984,79,77
1985,79,77
1986,70,68
1987,81,79
1988,87,85
1989,90,88
1990,62,61
1991,65,64
1992,65,64
1993,54,53
1994,55,54
1995,55,54
1996,59,58
1997,43,42
1998,47,46
1999,55,54
2000,57,56
2001,50,49
2002,48,48
2003,55,54
2004,46,46
2005,49,49
2006,41,41
2007,65,65
2008,59,59
2009,50,50
2010,54,54
2011,49,49
2012,54,54
2013,39,39
2014,45,45
2015,42,42
2016,43,43
2017,55,55
2018,47,47
2019,32,32
2020,21,21
