YOB,Born,Alive
1900,36,0
1901,20,0
1902,31,0
1903,38,0
1904,26,0
1905,36,0
1906,46,0
1907,39,0
1908,61,0
1909,54,0
1910,57,0
1911,69,0
1912,99,0
1913,113,0
1914,132,1
1915,178,1
1916,171,1
1917,208,1
1918,256,2
1919,325,3
1920,361,3
1921,451,12
1922,428,20
1923,492,31
1924,460,38
1925,448,45
1926,487,57
1927,538,73
1928,540,83
1929,584,100
1930,692,131
1931,799,179
1932,951,247
1933,1140,335
1934,1267,417
1935,1339,487
1936,1595,636
1937,1948,845
1938,2169,1016
1939,2346,1181
1940,2273,1223
1941,2430,1365
1942,2669,1563
1943,2968,1808
1944,3140,1988
1945,3206,2106
1946,3946,2685
1947,4472,3149
1948,4640,3377
1949,4651,3496
1950,4954,3841
1951,5299,4168
1952,5209,4156
1953,5063,4097
1954,4744,3892
1955,4412,3670
1956,4069,3430
1957,3540,3024
1958,3353,2903
1959,3090,2710
1960,2690,2389
1961,2686,2400
1962,2426,2180
1963,2156,1949
1964,1933,1757
1965,1548,1415
1966,1419,1305
1967,1309,1210
1968,1143,1063
1969,1113,1041
1970,1285,1208
1971,1204,1135
1972,994,940
1973,935,887
1974,957,910
1975,795,758
1976,754,721
1977,715,686
1978,706,679
1979,620,598
1980,536,519
1981,530,514
1982,454,441
1983,357,347
1984,350,341
1985,334,326
1986,277,270
1987,284,278
1988,246,241
1989,212,208
1990,213,209
1991,195,192
1992,159,156
1993,188,185
1994,124,122
1995,117,115
1996,102,101
1997,89,88
1998,91,90
1999,84,83
2000,93,92
2001,77,76
2002,65,64
2003,61,60
2004,69,68
2005,70,69
2006,77,76
2007,77,76
2008,51,51
2009,60,60
2010,54,54
2011,47,47
2012,44,44
2013,36,36
2014,47,47
2015,39,39
2016,45,45
2017,34,34
2018,32,32
2019,40,40
2020,43,43
