YOB,Born,Alive
1900,15,0
1901,13,0
1902,9,0
1903,5,0
1904,11,0
1905,17,0
1906,17,0
1907,6,0
1908,14,0
1909,19,0
1910,18,0
1911,19,0
1912,13,0
1913,13,0
1914,17,0
1915,23,0
1916,27,0
1917,28,0
1918,26,0
1919,31,0
1920,33,0
1921,35,1
1922,29,1
1923,25,2
1924,19,2
1925,25,2
1926,25,3
1927,30,4
1928,27,4
1929,17,3
1930,23,4
1931,21,5
1932,19,5
1933,15,4
1934,23,8
1935,15,5
1936,15,6
1937,16,7
1938,14,7
1939,16,8
1940,14,8
1941,12,7
1942,14,8
1943,19,12
1944,11,7
1945,0,0
1946,18,12
1947,17,12
1948,11,8
1949,7,5
1950,13,10
1951,15,12
1952,10,8
1953,11,9
1954,18,15
1955,11,9
1956,19,16
1957,13,11
1958,7,6
1959,13,11
1960,10,9
1961,12,11
1962,6,5
1963,14,13
1964,12,11
1965,11,10
1966,9,8
1967,14,13
1968,12,11
1969,30,28
1970,14,13
1971,17,16
1972,31,29
1973,14,13
1974,27,26
1975,16,15
1976,29,28
1977,35,34
1978,43,41
1979,34,33
1980,37,36
1981,44,43
1982,40,39
1983,29,28
1984,45,44
1985,35,34
1986,49,48
1987,76,74
1988,75,73
1989,153,150
1990,351,345
1991,535,526
1992,581,571
1993,624,614
1994,667,657
1995,770,759
1996,738,728
1997,780,770
1998,872,861
1999,983,972
2000,1375,1360
2001,1314,1301
2002,1446,1432
2003,1483,1469
2004,1415,1402
2005,1368,1356
2006,1215,1205
2007,1226,1217
2008,1214,1205
2009,1157,1149
2010,1114,1107
2011,1064,1057
2012,934,928
2013,873,868
2014,892,887
2015,772,768
2016,629,626
2017,568,565
2018,549,546
2019,508,506
2020,469,467
