YOB,Born,Alive
1900,2509,0
1901,2097,0
1902,2280,0
1903,2163,0
1904,2172,0
1905,2178,0
1906,2054,0
1907,2069,0
1908,2096,0
1909,2007,0
1910,2123,0
1911,2171,2
1912,2714,5
1913,2741,8
1914,3131,12
1915,3683,18
1916,3680,21
1917,3499,24
1918,3636,28
1919,3405,30
1920,3364,33
1921,3336,92
1922,2894,132
1923,2695,172
1924,2652,217
1925,2293,229
1926,2076,244
1927,1954,265
1928,1742,268
1929,1516,260
1930,1369,260
1931,1060,238
1932,1111,288
1933,874,257
1934,851,280
1935,826,301
1936,743,296
1937,697,302
1938,673,315
1939,592,298
1940,550,296
1941,507,285
1942,513,300
1943,478,291
1944,387,245
1945,344,226
1946,334,227
1947,345,243
1948,311,226
1949,253,190
1950,228,177
1951,200,157
1952,216,172
1953,197,159
1954,173,142
1955,194,161
1956,181,153
1957,175,150
1958,132,114
1959,140,123
1960,134,119
1961,140,125
1962,126,113
1963,122,110
1964,124,113
1965,94,86
1966,84,77
1967,72,67
1968,71,66
1969,86,80
1970,60,56
1971,75,71
1972,67,63
1973,65,62
1974,82,78
1975,68,65
1976,76,73
1977,64,61
1978,62,60
1979,70,68
1980,76,74
1981,86,83
1982,75,73
1983,73,71
1984,75,73
1985,67,65
1986,72,70
1987,86,84
1988,104,102
1989,64,63
1990,78,77
1991,75,74
1992,80,79
1993,65,64
1994,76,75
1995,53,52
1996,58,57
1997,42,41
1998,77,76
1999,90,89
2000,75,74
2001,82,81
2002,93,92
2003,97,96
2004,90,89
2005,106,105
2006,116,115
2007,127,126
2008,139,138
2009,147,146
2010,177,176
2011,196,195
2012,241,240
2013,393,391
2014,427,425
2015,529,526
2016,605,602
2017,703,700
2018,726,723
2019,710,707
2020,712,709
