YOB,Born,Alive
1900,113,0
1901,91,0
1902,112,0
1903,112,0
1904,92,0
1905,110,0
1906,84,0
1907,112,0
1908,120,0
1909,120,0
1910,138,0
1911,151,0
1912,221,1
1913,232,2
1914,247,3
1915,353,5
1916,373,7
1917,359,7
1918,376,9
1919,370,10
1920,403,12
1921,442,24
1922,394,32
1923,409,43
1924,383,50
1925,404,64
1926,340,62
1927,311,65
1928,293,69
1929,224,58
1930,237,68
1931,213,68
1932,200,70
1933,183,70
1934,212,88
1935,270,121
1936,341,164
1937,302,155
1938,264,144
1939,275,159
1940,237,145
1941,225,142
1942,274,179
1943,231,155
1944,239,166
1945,206,147
1946,206,151
1947,203,153
1948,179,139
1949,153,122
1950,141,115
1951,136,112
1952,134,112
1953,123,104
1954,137,117
1955,114,98
1956,107,93
1957,89,78
1958,94,83
1959,75,67
1960,62,56
1961,58,53
1962,53,48
1963,47,43
1964,38,35
1965,24,22
1966,24,22
1967,19,18
1968,21,20
1969,17,16
1970,18,17
1971,10,9
1972,13,12
1973,13,12
1974,9,9
1975,8,8
1976,5,5
1977,0,0
1978,11,11
1979,7,7
1980,5,5
1981,13,13
1982,8,8
1983,0,0
1984,6,6
1985,0,0
1986,6,6
1987,6,6
1988,0,0
1989,13,13
1990,0,0
1991,5,5
1992,6,6
1993,6,6
1994,0,0
1995,6,6
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,5,5
2004,5,5
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
