YOB,Born,Alive
1900,21,0
1901,8,0
1902,16,0
1903,13,0
1904,14,0
1905,8,0
1906,10,0
1907,15,0
1908,15,0
1909,26,0
1910,24,0
1911,22,0
1912,24,0
1913,41,0
1914,56,0
1915,55,0
1916,58,0
1917,82,1
1918,88,1
1919,92,1
1920,114,1
1921,103,3
1922,117,5
1923,113,7
1924,116,9
1925,109,11
1926,92,11
1927,114,15
1928,107,16
1929,87,15
1930,90,17
1931,91,20
1932,101,26
1933,80,24
1934,81,27
1935,90,33
1936,62,25
1937,69,30
1938,81,38
1939,90,45
1940,80,43
1941,83,47
1942,106,62
1943,101,62
1944,108,68
1945,88,58
1946,110,75
1947,99,70
1948,102,74
1949,83,62
1950,95,74
1951,67,53
1952,70,56
1953,54,44
1954,61,50
1955,57,47
1956,50,42
1957,56,48
1958,42,36
1959,38,33
1960,46,41
1961,32,29
1962,32,29
1963,19,17
1964,34,31
1965,23,21
1966,31,28
1967,19,18
1968,16,15
1969,21,20
1970,20,19
1971,20,19
1972,16,15
1973,18,17
1974,19,18
1975,10,10
1976,15,14
1977,16,15
1978,12,12
1979,0,0
1980,10,10
1981,13,13
1982,10,10
1983,5,5
1984,11,11
1985,6,6
1986,7,7
1987,9,9
1988,7,7
1989,5,5
1990,5,5
1991,0,0
1992,8,8
1993,7,7
1994,0,0
1995,7,7
1996,8,8
1997,0,0
1998,5,5
1999,6,6
2000,6,6
2001,6,6
2002,0,0
2003,0,0
2004,10,10
2005,8,8
2006,6,6
2007,0,0
2008,6,6
2009,5,5
2010,10,10
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,5,5
2016,0,0
2017,5,5
2018,0,0
2019,0,0
2020,0,0
