YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,7,0
1910,9,0
1911,7,0
1912,8,0
1913,12,0
1914,16,0
1915,14,0
1916,18,0
1917,12,0
1918,30,0
1919,24,0
1920,22,0
1921,24,1
1922,31,1
1923,29,2
1924,36,3
1925,34,3
1926,32,4
1927,29,4
1928,33,5
1929,33,6
1930,36,7
1931,24,5
1932,20,5
1933,26,8
1934,20,7
1935,32,12
1936,40,16
1937,47,20
1938,58,27
1939,81,41
1940,80,43
1941,97,55
1942,156,91
1943,188,115
1944,168,106
1945,158,104
1946,169,115
1947,173,122
1948,170,124
1949,188,141
1950,179,139
1951,172,135
1952,190,152
1953,233,189
1954,216,177
1955,250,208
1956,240,202
1957,255,218
1958,294,255
1959,285,250
1960,318,282
1961,325,290
1962,354,318
1963,377,341
1964,303,275
1965,355,325
1966,346,318
1967,373,345
1968,472,439
1969,457,427
1970,457,430
1971,459,433
1972,452,427
1973,451,428
1974,525,499
1975,557,531
1976,515,493
1977,560,537
1978,545,525
1979,554,535
1980,546,529
1981,487,472
1982,576,559
1983,577,561
1984,508,495
1985,531,518
1986,590,576
1987,544,532
1988,480,470
1989,363,356
1990,278,273
1991,267,262
1992,258,254
1993,223,219
1994,192,189
1995,167,165
1996,157,155
1997,142,140
1998,128,126
1999,123,122
2000,114,113
2001,96,95
2002,95,94
2003,94,93
2004,148,147
2005,61,60
2006,64,63
2007,51,51
2008,55,55
2009,45,45
2010,37,37
2011,36,36
2012,27,27
2013,39,39
2014,35,35
2015,36,36
2016,34,34
2017,34,34
2018,20,20
2019,33,33
2020,23,23
