YOB,Born,Alive
1900,44,0
1901,36,0
1902,35,0
1903,45,0
1904,61,0
1905,102,0
1906,98,0
1907,113,0
1908,106,0
1909,123,0
1910,160,0
1911,146,1
1912,218,3
1913,274,6
1914,352,10
1915,493,18
1916,581,25
1917,701,35
1918,822,47
1919,791,51
1920,907,65
1921,910,93
1922,929,124
1923,922,152
1924,998,195
1925,938,213
1926,917,237
1927,892,258
1928,868,278
1929,818,287
1930,862,330
1931,771,317
1932,872,384
1933,775,364
1934,773,386
1935,757,400
1936,721,402
1937,789,463
1938,850,523
1939,781,503
1940,731,492
1941,715,494
1942,647,458
1943,597,433
1944,565,420
1945,503,382
1946,529,411
1947,522,415
1948,454,369
1949,427,354
1950,394,334
1951,422,360
1952,368,317
1953,461,400
1954,437,382
1955,405,357
1956,357,317
1957,388,348
1958,294,266
1959,265,241
1960,255,234
1961,237,218
1962,188,174
1963,184,171
1964,141,131
1965,144,135
1966,125,117
1967,104,98
1968,82,78
1969,77,73
1970,94,90
1971,87,83
1972,113,108
1973,85,82
1974,65,62
1975,69,66
1976,64,62
1977,51,49
1978,61,59
1979,47,46
1980,46,45
1981,39,38
1982,35,34
1983,36,35
1984,28,27
1985,18,18
1986,28,27
1987,35,34
1988,23,23
1989,22,22
1990,23,23
1991,18,18
1992,17,17
1993,10,10
1994,16,16
1995,10,10
1996,9,9
1997,8,8
1998,9,9
1999,9,9
2000,17,17
2001,6,6
2002,7,7
2003,0,0
2004,8,8
2005,0,0
2006,0,0
2007,0,0
2008,6,6
2009,6,6
2010,0,0
2011,0,0
2012,0,0
2013,5,5
