YOB,Born,Alive
1900,14,0
1901,7,0
1902,12,0
1903,9,0
1904,9,0
1905,13,0
1906,8,0
1907,10,0
1908,12,0
1909,8,0
1910,11,0
1911,9,0
1912,22,0
1913,16,0
1914,24,1
1915,32,1
1916,26,1
1917,38,2
1918,39,2
1919,32,2
1920,40,3
1921,37,4
1922,31,4
1923,24,4
1924,30,6
1925,44,10
1926,35,9
1927,31,9
1928,44,14
1929,33,12
1930,26,10
1931,29,12
1932,19,8
1933,24,11
1934,25,12
1935,24,13
1936,17,9
1937,31,18
1938,18,11
1939,25,16
1940,16,11
1941,20,14
1942,26,18
1943,25,18
1944,18,13
1945,17,13
1946,27,21
1947,14,11
1948,20,16
1949,18,15
1950,20,17
1951,19,16
1952,19,16
1953,15,13
1954,17,15
1955,16,14
1956,23,20
1957,20,18
1958,24,22
1959,15,14
1960,15,14
1961,8,7
1962,9,8
1963,11,10
1964,9,8
1965,10,9
1966,6,6
1967,9,8
1968,9,9
1969,8,8
1970,7,7
1971,7,7
1972,7,7
1973,0,0
1974,0,0
1975,6,6
