YOB,Born,Alive
1900,5,0
1901,6,0
1902,0,0
1903,9,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,10,0
1913,9,0
1914,16,0
1915,14,1
1916,18,1
1917,7,0
1918,14,1
1919,11,1
1920,14,1
1921,20,2
1922,24,3
1923,15,2
1924,14,3
1925,17,4
1926,15,4
1927,23,7
1928,22,7
1929,14,5
1930,18,7
1931,10,4
1932,17,7
1933,8,4
1934,14,7
1935,19,10
1936,13,7
1937,14,8
1938,12,7
1939,17,11
1940,12,8
1941,11,8
1942,17,12
1943,14,10
1944,15,11
1945,19,14
1946,15,12
1947,27,21
1948,19,15
1949,19,16
1950,12,10
1951,22,19
1952,19,16
1953,28,24
1954,26,23
1955,22,19
1956,30,27
1957,19,17
1958,26,23
1959,26,24
1960,22,20
1961,34,31
1962,26,24
1963,33,31
1964,20,19
1965,23,22
1966,19,18
1967,26,24
1968,27,26
1969,28,27
1970,23,22
1971,23,22
1972,22,21
1973,23,22
1974,15,14
1975,24,23
1976,17,16
1977,20,19
1978,13,13
1979,25,24
1980,19,19
1981,12,12
1982,14,14
1983,25,24
1984,29,28
1985,22,22
1986,0,0
1987,13,13
1988,10,10
1989,16,16
1990,21,21
1991,18,18
1992,25,25
1993,11,11
1994,18,18
1995,19,19
1996,26,26
1997,50,49
1998,61,60
1999,62,61
2000,78,77
2001,89,88
2002,131,130
2003,180,179
2004,192,191
2005,238,236
2006,370,367
2007,385,382
2008,553,549
2009,667,663
2010,879,874
2011,1795,1785
2012,2634,2620
2013,3661,3643
