YOB,Born,Alive
1900,1013,0
1901,819,0
1902,834,0
1903,776,0
1904,757,0
1905,709,0
1906,619,0
1907,585,0
1908,510,0
1909,520,0
1910,575,0
1911,553,2
1912,598,4
1913,655,6
1914,693,8
1915,771,11
1916,739,13
1917,728,15
1918,727,17
1919,674,18
1920,695,20
1921,591,32
1922,534,43
1923,472,50
1924,485,64
1925,461,73
1926,387,71
1927,348,73
1928,291,68
1929,272,71
1930,258,74
1931,217,69
1932,192,67
1933,182,70
1934,195,81
1935,172,77
1936,163,78
1937,154,79
1938,142,78
1939,135,78
1940,146,89
1941,111,70
1942,117,76
1943,110,74
1944,101,70
1945,95,68
1946,87,64
1947,100,75
1948,88,68
1949,108,86
1950,85,69
1951,69,57
1952,76,63
1953,72,61
1954,63,54
1955,53,46
1956,71,62
1957,64,56
1958,42,37
1959,52,47
1960,49,44
1961,42,38
1962,34,31
1963,34,31
1964,27,25
1965,26,24
1966,26,24
1967,27,25
1968,20,19
1969,17,16
1970,24,23
1971,13,12
1972,20,19
1973,22,21
1974,14,13
1975,16,15
1976,10,10
1977,9,9
1978,7,7
1979,10,10
1980,11,11
1981,10,10
1982,13,13
1983,9,9
1984,8,8
1985,10,10
1986,8,8
1987,14,14
1988,11,11
1989,14,14
1990,11,11
1991,13,13
1992,9,9
1993,8,8
1994,10,10
1995,10,10
1996,7,7
1997,10,10
1998,8,8
1999,9,9
2000,7,7
2001,7,7
2002,10,10
2003,12,12
2004,12,12
2005,7,7
2006,7,7
2007,5,5
2008,8,8
2009,11,11
2010,7,7
2011,9,9
2012,10,10
2013,17,17
2014,15,15
2015,16,16
2016,17,17
2017,17,17
