YOB,Born,Alive
1900,20,0
1901,17,0
1902,10,0
1903,11,0
1904,18,0
1905,6,0
1906,11,0
1907,15,0
1908,14,0
1909,15,0
1910,16,0
1911,5,0
1912,24,0
1913,17,0
1914,23,1
1915,25,1
1916,24,1
1917,19,1
1918,22,1
1919,25,2
1920,23,2
1921,16,2
1922,22,3
1923,23,4
1924,24,5
1925,26,6
1926,17,4
1927,22,6
1928,10,3
1929,19,7
1930,21,8
1931,18,7
1932,20,9
1933,21,10
1934,20,10
1935,39,21
1936,48,27
1937,80,47
1938,108,66
1939,192,124
1940,302,203
1941,328,227
1942,443,314
1943,510,370
1944,392,291
1945,355,270
1946,484,376
1947,696,553
1948,841,683
1949,1073,890
1950,1163,985
1951,1409,1203
1952,1516,1305
1953,1772,1538
1954,1952,1708
1955,2411,2127
1956,2713,2413
1957,2826,2533
1958,2932,2649
1959,2811,2560
1960,3047,2797
1961,3504,3228
1962,3852,3562
1963,3574,3318
1964,3700,3448
1965,3799,3553
1966,3384,3177
1967,3635,3425
1968,3811,3604
1969,3992,3789
1970,4225,4025
1971,4058,3875
1972,3671,3514
1973,4146,3977
1974,3749,3605
1975,3284,3165
1976,2995,2893
1977,3045,2948
1978,3563,3457
1979,3706,3604
1980,3201,3120
1981,2772,2705
1982,2408,2352
1983,2143,2095
1984,2228,2181
1985,2115,2072
1986,1958,1920
1987,1921,1886
1988,1879,1847
1989,1586,1560
1990,1381,1360
1991,1265,1247
1992,1086,1071
1993,980,967
1994,765,755
1995,633,625
1996,540,534
1997,461,456
1998,414,410
1999,401,397
2000,337,334
2001,302,299
2002,241,239
2003,207,205
2004,218,216
2005,216,214
2006,252,250
2007,251,249
2008,250,248
2009,207,206
2010,227,226
2011,192,191
2012,172,171
2013,146,145
