YOB,Born,Alive
1900,5,0
1901,0,0
1902,6,0
1903,7,0
1904,0,0
1905,0,0
1906,6,0
1907,8,0
1908,10,0
1909,13,0
1910,11,0
1911,18,0
1912,22,0
1913,35,0
1914,25,0
1915,46,1
1916,59,1
1917,57,1
1918,53,1
1919,63,1
1920,91,2
1921,71,3
1922,98,6
1923,100,9
1924,89,10
1925,120,15
1926,123,18
1927,124,21
1928,128,25
1929,138,29
1930,167,39
1931,178,47
1932,209,62
1933,197,65
1934,249,89
1935,351,137
1936,436,183
1937,405,183
1938,435,210
1939,495,254
1940,578,315
1941,677,383
1942,718,422
1943,812,495
1944,741,467
1945,715,466
1946,888,598
1947,1118,777
1948,1029,737
1949,1069,788
1950,1230,934
1951,1324,1018
1952,1616,1259
1953,1633,1289
1954,1724,1379
1955,1850,1498
1956,2137,1752
1957,2298,1908
1958,2403,2019
1959,2465,2096
1960,2402,2067
1961,2376,2059
1962,2584,2255
1963,2403,2112
1964,2246,1987
1965,1847,1646
1966,1570,1408
1967,1394,1259
1968,1219,1108
1969,1225,1121
1970,1152,1061
1971,1003,928
1972,788,732
1973,729,680
1974,585,547
1975,502,472
1976,507,478
1977,485,459
1978,500,475
1979,482,460
1980,499,478
1981,498,478
1982,557,535
1983,555,534
1984,548,529
1985,536,518
1986,467,452
1987,444,431
1988,459,446
1989,437,426
1990,394,384
1991,365,357
1992,369,361
1993,330,323
1994,301,295
1995,227,223
1996,257,253
1997,239,235
1998,227,224
1999,191,189
2000,215,213
2001,177,175
2002,168,166
2003,192,190
2004,159,158
2005,154,153
2006,139,138
2007,147,146
2008,138,137
2009,122,121
2010,129,128
2011,132,131
2012,114,113
2013,160,159
