YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,10,0
1913,6,0
1914,14,0
1915,26,0
1916,23,0
1917,19,0
1918,9,0
1919,18,0
1920,14,0
1921,19,1
1922,26,2
1923,14,1
1924,20,2
1925,17,2
1926,21,3
1927,19,3
1928,24,5
1929,13,3
1930,30,7
1931,28,7
1932,30,9
1933,33,11
1934,31,11
1935,34,13
1936,18,8
1937,28,13
1938,27,13
1939,22,11
1940,26,14
1941,20,11
1942,35,21
1943,23,14
1944,24,15
1945,24,16
1946,24,16
1947,26,18
1948,33,24
1949,31,23
1950,39,30
1951,34,26
1952,34,26
1953,43,34
1954,55,44
1955,44,36
1956,48,39
1957,29,24
1958,30,25
1959,29,25
1960,36,31
1961,24,21
1962,35,31
1963,38,33
1964,44,39
1965,40,36
1966,37,33
1967,29,26
1968,27,25
1969,30,27
1970,28,26
1971,29,27
1972,37,34
1973,18,17
1974,24,22
1975,26,24
1976,21,20
1977,22,21
1978,16,15
1979,25,24
1980,31,30
1981,37,35
1982,35,34
1983,27,26
1984,36,35
1985,34,33
1986,34,33
1987,34,33
1988,45,44
1989,35,34
1990,31,30
1991,28,27
1992,28,27
1993,31,30
1994,21,21
1995,27,27
1996,16,16
1997,21,21
1998,18,18
1999,27,27
2000,13,13
2001,12,12
2002,16,16
2003,15,15
2004,15,15
2005,20,20
2006,19,19
2007,12,12
2008,16,16
2009,15,15
2010,10,10
2011,17,17
2012,12,12
2013,5,5
