YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,6,0
1912,0,0
1913,0,0
1914,0,0
1915,6,0
1916,7,0
1917,13,0
1918,18,0
1919,16,0
1920,18,0
1921,24,0
1922,27,1
1923,18,1
1924,44,2
1925,41,2
1926,30,2
1927,39,2
1928,29,2
1929,35,3
1930,26,2
1931,22,3
1932,27,4
1933,39,7
1934,21,4
1935,27,7
1936,28,8
1937,26,8
1938,29,10
1939,28,10
1940,31,12
1941,29,12
1942,27,12
1943,21,10
1944,28,14
1945,17,9
1946,25,14
1947,24,14
1948,13,8
1949,21,13
1950,17,11
1951,13,9
1952,12,8
1953,15,11
1954,10,7
1955,13,10
1956,8,6
1957,11,9
1958,14,11
1959,9,7
1960,9,7
1961,10,8
1962,9,8
1963,12,10
1964,11,9
1965,12,10
1966,9,8
1967,8,7
1968,14,12
1969,11,10
1970,5,4
1971,11,10
1972,8,7
1973,0,0
1974,6,6
1975,5,5
1976,6,6
1977,7,7
1978,6,6
1979,5,5
1980,9,9
1981,9,9
1982,12,11
1983,12,11
1984,5,5
1985,5,5
1986,8,8
1987,11,11
1988,7,7
1989,18,17
1990,11,11
1991,12,12
1992,10,10
1993,12,12
1994,9,9
1995,13,13
1996,8,8
1997,11,11
1998,6,6
1999,6,6
2000,5,5
2001,6,6
2002,0,0
2003,5,5
2004,0,0
2005,7,7
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,5,5
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,7,7
2016,6,6
2017,0,0
2018,0,0
2019,0,0
2020,0,0
