YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,5,0
1904,11,0
1905,0,0
1906,0,0
1907,5,0
1908,0,0
1909,8,0
1910,0,0
1911,5,0
1912,0,0
1913,10,0
1914,8,0
1915,8,0
1916,13,0
1917,14,0
1918,12,0
1919,11,0
1920,17,0
1921,12,0
1922,13,0
1923,24,1
1924,18,1
1925,13,1
1926,19,1
1927,18,1
1928,19,1
1929,13,1
1930,22,2
1931,13,2
1932,14,2
1933,14,3
1934,15,3
1935,14,3
1936,13,4
1937,14,4
1938,7,2
1939,13,5
1940,10,4
1941,15,6
1942,13,6
1943,14,7
1944,13,7
1945,12,6
1946,5,3
1947,19,11
1948,10,6
1949,19,12
1950,9,6
1951,8,5
1952,17,12
1953,13,9
1954,16,12
1955,15,11
1956,21,16
1957,17,13
1958,17,13
1959,14,11
1960,24,20
1961,19,16
1962,9,8
1963,18,15
1964,17,14
1965,10,9
1966,18,16
1967,14,12
1968,11,10
1969,16,14
1970,16,14
1971,30,27
1972,12,11
1973,12,11
1974,17,16
1975,18,17
1976,16,15
1977,20,19
1978,26,24
1979,36,34
1980,30,28
1981,31,29
1982,45,43
1983,33,31
1984,48,46
1985,39,37
1986,44,42
1987,44,42
1988,42,41
1989,94,91
1990,32,31
1991,20,19
1992,20,19
1993,19,19
1994,19,19
1995,13,13
1996,14,14
1997,11,11
1998,13,13
1999,7,7
2000,13,13
2001,14,14
2002,12,12
2003,10,10
2004,32,32
2005,14,14
2006,6,6
2007,7,7
2008,6,6
2009,5,5
2010,0,0
2011,5,5
2012,0,0
2013,0,0
2014,7,7
2015,9,9
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
