YOB,Born,Alive
1900,17,0
1901,8,0
1902,11,0
1903,0,0
1904,5,0
1905,8,0
1906,5,0
1907,9,0
1908,11,0
1909,7,0
1910,11,0
1911,16,0
1912,18,0
1913,22,0
1914,17,0
1915,33,0
1916,30,0
1917,32,0
1918,31,0
1919,34,0
1920,46,0
1921,33,1
1922,28,1
1923,29,2
1924,24,2
1925,30,2
1926,31,3
1927,32,4
1928,28,4
1929,28,4
1930,25,4
1931,26,5
1932,21,5
1933,20,5
1934,17,5
1935,37,12
1936,18,6
1937,23,9
1938,22,9
1939,24,11
1940,30,14
1941,33,16
1942,40,21
1943,31,17
1944,32,18
1945,36,21
1946,44,27
1947,46,30
1948,31,21
1949,36,25
1950,46,33
1951,54,39
1952,65,48
1953,78,59
1954,65,50
1955,74,58
1956,108,86
1957,108,87
1958,150,123
1959,143,119
1960,155,131
1961,146,124
1962,137,117
1963,116,100
1964,123,107
1965,110,96
1966,135,119
1967,132,118
1968,168,151
1969,149,135
1970,132,120
1971,141,129
1972,102,94
1973,97,90
1974,116,108
1975,101,94
1976,118,110
1977,87,82
1978,85,80
1979,80,76
1980,111,106
1981,97,93
1982,90,86
1983,63,60
1984,68,65
1985,75,72
1986,73,70
1987,63,61
1988,62,60
1989,93,90
1990,59,57
1991,57,56
1992,64,62
1993,34,33
1994,48,47
1995,37,36
1996,32,31
1997,27,27
1998,24,24
1999,35,35
2000,31,31
2001,32,32
2002,20,20
2003,24,24
2004,19,19
2005,16,16
2006,22,22
2007,20,20
2008,21,21
2009,16,16
2010,17,17
2011,22,22
2012,15,15
2013,17,17
2014,9,9
2015,15,15
2016,18,18
2017,16,16
