YOB,Born,Alive
1900,16,0
1901,15,0
1902,20,0
1903,21,0
1904,17,0
1905,35,0
1906,31,0
1907,45,0
1908,42,0
1909,42,0
1910,43,0
1911,60,0
1912,169,1
1913,212,1
1914,291,3
1915,422,5
1916,476,7
1917,518,8
1918,580,11
1919,653,13
1920,803,18
1921,998,44
1922,985,64
1923,1106,95
1924,1069,115
1925,1140,147
1926,1120,168
1927,1231,210
1928,1223,235
1929,1244,265
1930,1355,318
1931,1376,365
1932,1315,390
1933,1314,430
1934,1352,485
1935,1367,533
1936,1403,590
1937,1343,607
1938,1535,741
1939,1506,774
1940,1512,824
1941,1651,935
1942,1785,1049
1943,2385,1453
1944,2291,1445
1945,2163,1410
1946,2860,1926
1947,3683,2559
1948,3658,2620
1949,3878,2860
1950,4568,3467
1951,5772,4440
1952,7163,5582
1953,7374,5821
1954,8356,6682
1955,10400,8422
1956,11480,9413
1957,12427,10315
1958,11895,9994
1959,11754,9995
1960,12184,10485
1961,12281,10643
1962,11622,10142
1963,12239,10755
1964,11668,10324
1965,10683,9518
1966,11615,10419
1967,11009,9942
1968,9873,8976
1969,9449,8648
1970,9610,8854
1971,9862,9122
1972,9156,8502
1973,8168,7614
1974,7393,6918
1975,6824,6410
1976,6751,6366
1977,6606,6253
1978,6173,5866
1979,6190,5904
1980,5885,5635
1981,5621,5392
1982,5620,5401
1983,5314,5117
1984,5325,5137
1985,5209,5035
1986,5036,4877
1987,4781,4639
1988,4944,4806
1989,4890,4762
1990,4482,4373
1991,4124,4029
1992,3630,3552
1993,3264,3198
1994,2783,2731
1995,2457,2414
1996,2183,2148
1997,2000,1971
1998,1784,1760
1999,1662,1642
2000,1524,1508
2001,1432,1417
2002,1324,1311
2003,1312,1300
2004,1313,1301
2005,1165,1155
2006,1248,1238
2007,1154,1145
2008,1060,1052
2009,964,957
2010,886,880
2011,804,799
2012,838,833
2013,753,749
